"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 01:37:32.000,89.467,-76.176,25909.075349
1 Jan 2020 01:38:02.000,91.625,-76.182,25902.458291
1 Jan 2020 01:38:32.000,93.785,-76.182,25901.863695
1 Jan 2020 01:39:02.000,95.944,-76.178,25907.290572
1 Jan 2020 01:39:32.000,98.099,-76.168,25918.727073
1 Jan 2020 01:40:02.000,100.247,-76.152,25936.150473
1 Jan 2020 01:40:32.000,102.385,-76.132,25959.527353
1 Jan 2020 01:41:02.000,104.511,-76.107,25988.813682
1 Jan 2020 01:41:32.000,106.621,-76.077,26023.955010
1 Jan 2020 01:42:02.000,108.714,-76.043,26064.886686
1 Jan 2020 01:42:32.000,110.787,-76.005,26111.534193
1 Jan 2020 01:42:38.028,111.201,-75.997,26121.589340
1 Jan 2020 03:00:51.209,2.437,-75.989,26115.797808
1 Jan 2020 03:01:21.000,4.074,-76.104,25977.207467
1 Jan 2020 03:01:51.000,5.769,-76.224,25841.696057
1 Jan 2020 03:02:21.000,7.511,-76.348,25710.469681
1 Jan 2020 03:02:51.000,9.305,-76.475,25583.747833
1 Jan 2020 03:03:21.000,11.151,-76.605,25461.746911
1 Jan 2020 03:03:51.000,13.052,-76.737,25344.679580
1 Jan 2020 03:04:21.000,15.010,-76.870,25232.753968
1 Jan 2020 03:04:51.000,17.026,-77.003,25126.173589
1 Jan 2020 03:05:21.000,19.101,-77.134,25025.135740
1 Jan 2020 03:05:51.000,21.237,-77.264,24929.831419
1 Jan 2020 03:06:21.000,23.434,-77.391,24840.444468
1 Jan 2020 03:06:51.000,25.692,-77.514,24757.150862
1 Jan 2020 03:07:21.000,28.010,-77.631,24680.117909
1 Jan 2020 03:07:51.000,30.387,-77.743,24609.504002
1 Jan 2020 03:08:21.000,32.820,-77.847,24545.457274
1 Jan 2020 03:08:51.000,35.308,-77.943,24488.115415
1 Jan 2020 03:09:21.000,37.845,-78.029,24437.604940
1 Jan 2020 03:09:51.000,40.429,-78.105,24394.040572
1 Jan 2020 03:10:21.000,43.053,-78.170,24357.524889
1 Jan 2020 03:10:51.000,45.711,-78.223,24328.147547
1 Jan 2020 03:11:21.000,48.397,-78.264,24305.985056
1 Jan 2020 03:11:51.000,51.103,-78.291,24291.100357
1 Jan 2020 03:12:21.000,53.821,-78.305,24283.542531
1 Jan 2020 03:12:51.000,56.543,-78.306,24283.346499
1 Jan 2020 03:13:21.000,59.261,-78.293,24290.532924
1 Jan 2020 03:13:51.000,61.966,-78.266,24305.108081
1 Jan 2020 03:14:21.000,64.651,-78.226,24327.063836
1 Jan 2020 03:14:51.000,67.307,-78.173,24356.377779
1 Jan 2020 03:15:21.000,69.928,-78.108,24393.013025
1 Jan 2020 03:15:51.000,72.507,-78.032,24436.918872
1 Jan 2020 03:16:21.000,75.038,-77.945,24488.030768
1 Jan 2020 03:16:51.000,77.517,-77.848,24546.270703
1 Jan 2020 03:17:21.000,79.938,-77.742,24611.547747
1 Jan 2020 03:17:51.000,82.300,-77.628,24683.757929
1 Jan 2020 03:18:21.000,84.598,-77.508,24762.785558
1 Jan 2020 03:18:51.000,86.832,-77.382,24848.503228
1 Jan 2020 03:19:21.000,89.001,-77.252,24940.772526
1 Jan 2020 03:19:51.000,91.103,-77.119,25039.444832
1 Jan 2020 03:20:21.000,93.140,-76.983,25144.361238
1 Jan 2020 03:20:51.000,95.111,-76.846,25255.354275
1 Jan 2020 03:21:21.000,97.018,-76.709,25372.247887
1 Jan 2020 03:21:51.000,98.862,-76.573,25494.858288
1 Jan 2020 03:22:21.000,100.645,-76.439,25622.994654
1 Jan 2020 03:22:51.000,102.368,-76.308,25756.460038
1 Jan 2020 03:23:21.000,104.034,-76.180,25895.051108
1 Jan 2020 03:23:51.000,105.645,-76.056,26038.560220
1 Jan 2020 03:24:06.782,106.471,-75.993,26115.959400
1 Jan 2020 04:36:49.414,316.067,-75.984,26109.002524
1 Jan 2020 04:37:19.000,316.512,-76.162,25898.564849
1 Jan 2020 04:37:49.000,316.976,-76.359,25687.996931
1 Jan 2020 04:38:19.000,317.452,-76.573,25480.539923
1 Jan 2020 04:38:49.000,317.944,-76.804,25276.478714
1 Jan 2020 04:39:19.000,318.453,-77.053,25076.101306
1 Jan 2020 04:39:49.000,318.983,-77.320,24879.698321
1 Jan 2020 04:40:19.000,319.537,-77.604,24687.562458
1 Jan 2020 04:40:49.000,320.118,-77.905,24499.987877
1 Jan 2020 04:41:19.000,320.730,-78.224,24317.269210
1 Jan 2020 04:41:49.000,321.379,-78.560,24139.702107
1 Jan 2020 04:42:19.000,322.069,-78.913,23967.580494
1 Jan 2020 04:42:49.000,322.809,-79.282,23801.197010
1 Jan 2020 04:43:19.000,323.605,-79.668,23640.841749
1 Jan 2020 04:43:49.000,324.467,-80.069,23486.801039
1 Jan 2020 04:44:19.000,325.407,-80.484,23339.357339
1 Jan 2020 04:44:49.000,326.440,-80.914,23198.786710
1 Jan 2020 04:45:19.000,327.583,-81.357,23065.358641
1 Jan 2020 04:45:49.000,328.857,-81.812,22939.334620
1 Jan 2020 04:46:19.000,330.292,-82.278,22820.966720
1 Jan 2020 04:46:49.000,331.921,-82.752,22710.497234
1 Jan 2020 04:47:19.000,333.791,-83.234,22608.156126
1 Jan 2020 04:47:49.000,335.961,-83.720,22514.160705
1 Jan 2020 04:48:19.000,338.510,-84.207,22428.714059
1 Jan 2020 04:48:49.000,341.542,-84.692,22352.004440
1 Jan 2020 04:49:19.000,345.197,-85.169,22284.203301
1 Jan 2020 04:49:49.000,349.658,-85.630,22225.464827
1 Jan 2020 04:50:19.000,355.164,-86.067,22175.924743
1 Jan 2020 04:50:49.000,2.003,-86.466,22135.699766
1 Jan 2020 04:51:19.000,10.462,-86.807,22104.886329
1 Jan 2020 04:51:49.000,20.701,-87.069,22083.560303
1 Jan 2020 04:52:19.000,32.517,-87.224,22071.776381
1 Jan 2020 04:52:49.000,45.154,-87.255,22069.567752
1 Jan 2020 04:53:19.000,57.478,-87.156,22076.945792
1 Jan 2020 04:53:49.000,68.504,-86.940,22093.900063
1 Jan 2020 04:54:19.000,77.778,-86.632,22120.398438
1 Jan 2020 04:54:49.000,85.322,-86.257,22156.387071
1 Jan 2020 04:55:19.000,91.386,-85.835,22201.791127
1 Jan 2020 04:55:49.000,96.269,-85.382,22256.515076
1 Jan 2020 04:56:19.000,100.234,-84.910,22320.443523
1 Jan 2020 04:56:49.000,103.489,-84.426,22393.441442
1 Jan 2020 04:57:19.000,106.195,-83.937,22475.355815
1 Jan 2020 04:57:49.000,108.470,-83.448,22566.016105
1 Jan 2020 04:58:19.000,110.404,-82.962,22665.235611
1 Jan 2020 04:58:49.000,112.065,-82.482,22772.811836
1 Jan 2020 04:59:19.000,113.505,-82.010,22888.528741
1 Jan 2020 04:59:49.000,114.762,-81.547,23012.157230
1 Jan 2020 05:00:19.000,115.868,-81.096,23143.456757
1 Jan 2020 05:00:49.000,116.848,-80.658,23282.175690
1 Jan 2020 05:01:19.000,117.721,-80.233,23428.053801
1 Jan 2020 05:01:49.000,118.502,-79.823,23580.822632
1 Jan 2020 05:02:19.000,119.204,-79.428,23740.206865
1 Jan 2020 05:02:49.000,119.838,-79.050,23905.925746
1 Jan 2020 05:03:19.000,120.413,-78.687,24077.693040
1 Jan 2020 05:03:49.000,120.934,-78.342,24255.219750
1 Jan 2020 05:04:19.000,121.410,-78.014,24438.213986
1 Jan 2020 05:04:49.000,121.844,-77.703,24626.382162
1 Jan 2020 05:05:19.000,122.240,-77.410,24819.429851
1 Jan 2020 05:05:49.000,122.604,-77.135,25017.062584
1 Jan 2020 05:06:19.000,122.937,-76.877,25218.986924
1 Jan 2020 05:06:49.000,123.242,-76.638,25424.909751
1 Jan 2020 05:07:19.000,123.523,-76.416,25634.540931
1 Jan 2020 05:07:49.000,123.780,-76.212,25847.592493
1 Jan 2020 05:08:19.000,124.016,-76.025,26063.779451
1 Jan 2020 05:08:25.170,124.062,-75.989,26108.605545
1 Jan 2020 06:19:50.395,293.202,-75.982,26103.495503
1 Jan 2020 06:20:20.000,292.175,-76.140,25915.663655
1 Jan 2020 06:20:50.000,291.084,-76.311,25729.226797
1 Jan 2020 06:21:20.000,289.938,-76.494,25546.977846
1 Jan 2020 06:21:50.000,288.733,-76.688,25369.177666
1 Jan 2020 06:22:20.000,287.465,-76.892,25196.086214
1 Jan 2020 06:22:50.000,286.128,-77.107,25027.961877
1 Jan 2020 06:23:20.000,284.716,-77.330,24865.060485
1 Jan 2020 06:23:50.000,283.225,-77.562,24707.635652
1 Jan 2020 06:24:20.000,281.647,-77.801,24555.936327
1 Jan 2020 06:24:50.000,279.977,-78.047,24410.207077
1 Jan 2020 06:25:20.000,278.206,-78.297,24270.686935
1 Jan 2020 06:25:50.000,276.328,-78.551,24137.608284
1 Jan 2020 06:26:20.000,274.334,-78.807,24011.196859
1 Jan 2020 06:26:50.000,272.218,-79.063,23891.669421
1 Jan 2020 06:27:20.000,269.971,-79.318,23779.233756
1 Jan 2020 06:27:50.000,267.585,-79.569,23674.087498
1 Jan 2020 06:28:20.000,265.055,-79.815,23576.416998
1 Jan 2020 06:28:50.000,262.374,-80.053,23486.397214
1 Jan 2020 06:29:20.000,259.538,-80.280,23404.189601
1 Jan 2020 06:29:50.000,256.544,-80.494,23329.942090
1 Jan 2020 06:30:20.000,253.394,-80.692,23263.787964
1 Jan 2020 06:30:50.000,250.092,-80.872,23205.845606
1 Jan 2020 06:31:20.000,246.644,-81.032,23156.217069
1 Jan 2020 06:31:50.000,243.063,-81.168,23114.987999
1 Jan 2020 06:32:20.000,239.367,-81.278,23082.226923
1 Jan 2020 06:32:50.000,235.576,-81.362,23057.985129
1 Jan 2020 06:33:20.000,231.715,-81.416,23042.295884
1 Jan 2020 06:33:50.000,227.814,-81.441,23035.174548
1 Jan 2020 06:34:20.000,223.903,-81.436,23036.618368
1 Jan 2020 06:34:50.000,220.011,-81.401,23046.606545
1 Jan 2020 06:35:20.000,216.168,-81.337,23065.100234
1 Jan 2020 06:35:50.000,212.403,-81.245,23092.042857
1 Jan 2020 06:36:20.000,208.737,-81.127,23127.360442
1 Jan 2020 06:36:50.000,205.190,-80.984,23170.961886
1 Jan 2020 06:37:20.000,201.776,-80.820,23222.739702
1 Jan 2020 06:37:50.000,198.506,-80.636,23282.570487
1 Jan 2020 06:38:20.000,195.385,-80.435,23350.315732
1 Jan 2020 06:38:50.000,192.416,-80.220,23425.822205
1 Jan 2020 06:39:20.000,189.597,-79.993,23508.923303
1 Jan 2020 06:39:50.000,186.924,-79.757,23599.439569
1 Jan 2020 06:40:20.000,184.394,-79.514,23697.179672
1 Jan 2020 06:40:50.000,182.000,-79.267,23801.941522
1 Jan 2020 06:41:20.000,179.733,-79.017,23913.512521
1 Jan 2020 06:41:50.000,177.587,-78.766,24031.671543
1 Jan 2020 06:42:20.000,175.554,-78.516,24156.189223
1 Jan 2020 06:42:50.000,173.626,-78.269,24286.829075
1 Jan 2020 06:43:20.000,171.795,-78.026,24423.348619
1 Jan 2020 06:43:50.000,170.054,-77.787,24565.499516
1 Jan 2020 06:44:20.000,168.396,-77.556,24713.029604
1 Jan 2020 06:44:50.000,166.814,-77.331,24865.682985
1 Jan 2020 06:45:20.000,165.302,-77.115,25023.201027
1 Jan 2020 06:45:50.000,163.855,-76.907,25185.323128
1 Jan 2020 06:46:20.000,162.466,-76.709,25351.787448
1 Jan 2020 06:46:50.000,161.132,-76.522,25522.331845
1 Jan 2020 06:47:20.000,159.846,-76.344,25696.693478
1 Jan 2020 06:47:50.000,158.606,-76.178,25874.610933
1 Jan 2020 06:48:20.000,157.407,-76.023,26055.823743
1 Jan 2020 06:48:27.787,157.102,-75.984,26103.364592
1 Jan 2020 08:04:27.658,281.568,-75.982,26102.425611
1 Jan 2020 08:04:57.000,279.625,-76.043,26027.610442
1 Jan 2020 08:05:27.000,277.607,-76.103,25956.645910
1 Jan 2020 08:05:57.000,275.556,-76.160,25891.382491
1 Jan 2020 08:06:27.000,273.476,-76.214,25831.923694
1 Jan 2020 08:06:57.000,271.368,-76.263,25778.363506
1 Jan 2020 08:07:27.000,269.235,-76.308,25730.785942
1 Jan 2020 08:07:57.000,267.078,-76.348,25689.265035
1 Jan 2020 08:08:27.000,264.900,-76.383,25653.864014
1 Jan 2020 08:08:57.000,262.705,-76.413,25624.635396
1 Jan 2020 08:09:27.000,260.496,-76.436,25601.620670
1 Jan 2020 08:09:57.000,258.275,-76.453,25584.850087
1 Jan 2020 08:10:27.000,256.046,-76.464,25574.342670
1 Jan 2020 08:10:57.000,253.813,-76.468,25570.105902
1 Jan 2020 08:11:27.000,251.579,-76.466,25572.135855
1 Jan 2020 08:11:57.000,249.348,-76.457,25580.417160
1 Jan 2020 08:12:27.000,247.122,-76.442,25594.923082
1 Jan 2020 08:12:57.000,244.907,-76.421,25615.615593
1 Jan 2020 08:13:27.000,242.704,-76.394,25642.445579
1 Jan 2020 08:13:57.000,240.517,-76.361,25675.353023
1 Jan 2020 08:14:27.000,238.349,-76.323,25714.267257
1 Jan 2020 08:14:57.000,236.203,-76.281,25759.107310
1 Jan 2020 08:15:27.000,234.080,-76.233,25809.782021
1 Jan 2020 08:15:57.000,231.982,-76.182,25866.190710
1 Jan 2020 08:16:27.000,229.913,-76.127,25928.223381
1 Jan 2020 08:16:57.000,227.873,-76.069,25995.761192
1 Jan 2020 08:17:27.000,225.863,-76.008,26068.676901
1 Jan 2020 08:17:40.153,224.992,-75.981,26102.308302
1 Jan 2020 09:35:14.635,334.204,-75.988,26106.883902
1 Jan 2020 09:35:44.000,332.363,-76.071,26005.864198
1 Jan 2020 09:36:14.000,330.442,-76.156,25907.428375
1 Jan 2020 09:36:44.000,328.481,-76.240,25813.986159
1 Jan 2020 09:37:14.000,326.479,-76.323,25725.707685
1 Jan 2020 09:37:44.000,324.438,-76.405,25642.756594
1 Jan 2020 09:38:14.000,322.358,-76.484,25565.289461
1 Jan 2020 09:38:44.000,320.239,-76.560,25493.455135
1 Jan 2020 09:39:14.000,318.083,-76.632,25427.394576
1 Jan 2020 09:39:44.000,315.892,-76.699,25367.239708
1 Jan 2020 09:40:14.000,313.668,-76.761,25313.113317
1 Jan 2020 09:40:44.000,311.413,-76.818,25265.128451
1 Jan 2020 09:41:14.000,309.130,-76.868,25223.387912
1 Jan 2020 09:41:44.000,306.822,-76.911,25187.983997
1 Jan 2020 09:42:14.000,304.494,-76.947,25158.997841
1 Jan 2020 09:42:44.000,302.149,-76.975,25136.499247
1 Jan 2020 09:43:14.000,299.790,-76.995,25120.546342
1 Jan 2020 09:43:44.000,297.424,-77.007,25111.185322
1 Jan 2020 09:44:14.000,295.053,-77.011,25108.450228
1 Jan 2020 09:44:44.000,292.683,-77.006,25112.362817
1 Jan 2020 09:45:14.000,290.319,-76.992,25122.932467
1 Jan 2020 09:45:44.000,287.964,-76.970,25140.156132
1 Jan 2020 09:46:14.000,285.624,-76.940,25164.018427
1 Jan 2020 09:46:44.000,283.303,-76.902,25194.491465
1 Jan 2020 09:47:14.000,281.005,-76.857,25231.535331
1 Jan 2020 09:47:44.000,278.734,-76.804,25275.098045
1 Jan 2020 09:48:14.000,276.492,-76.746,25325.115858
1 Jan 2020 09:48:44.000,274.284,-76.681,25381.513640
1 Jan 2020 09:49:14.000,272.111,-76.611,25444.204793
1 Jan 2020 09:49:44.000,269.977,-76.536,25513.092244
1 Jan 2020 09:50:14.000,267.883,-76.457,25588.068456
1 Jan 2020 09:50:44.000,265.830,-76.376,25669.015974
1 Jan 2020 09:51:14.000,263.820,-76.291,25755.807901
1 Jan 2020 09:51:44.000,261.853,-76.205,25848.308579
1 Jan 2020 09:52:14.000,259.930,-76.118,25946.373413
1 Jan 2020 09:52:44.000,258.051,-76.031,26049.850446
1 Jan 2020 09:52:59.840,257.077,-75.985,26106.614585
1 Jan 2020 11:07:24.328,32.877,-75.994,26113.560554
1 Jan 2020 11:07:54.000,31.989,-76.159,25917.228614
1 Jan 2020 11:08:24.000,31.061,-76.340,25721.680006
1 Jan 2020 11:08:54.000,30.098,-76.535,25529.372630
1 Jan 2020 11:09:24.000,29.098,-76.744,25340.581080
1 Jan 2020 11:09:54.000,28.055,-76.967,25155.582094
1 Jan 2020 11:10:24.000,26.965,-77.204,24974.654025
1 Jan 2020 11:10:54.000,25.821,-77.454,24798.076256
1 Jan 2020 11:11:24.000,24.619,-77.717,24626.128309
1 Jan 2020 11:11:54.000,23.351,-77.992,24459.090169
1 Jan 2020 11:12:24.000,22.010,-78.279,24297.239996
1 Jan 2020 11:12:54.000,20.586,-78.577,24140.854353
1 Jan 2020 11:13:24.000,19.071,-78.885,23990.207087
1 Jan 2020 11:13:54.000,17.452,-79.201,23845.568425
1 Jan 2020 11:14:24.000,15.719,-79.526,23707.203783
1 Jan 2020 11:14:54.000,13.856,-79.856,23575.373711
1 Jan 2020 11:15:24.000,11.849,-80.192,23450.331431
1 Jan 2020 11:15:54.000,9.680,-80.529,23332.322741
1 Jan 2020 11:16:24.000,7.331,-80.867,23221.584686
1 Jan 2020 11:16:54.000,4.781,-81.203,23118.344293
1 Jan 2020 11:17:24.000,2.008,-81.534,23022.818168
1 Jan 2020 11:17:54.000,358.992,-81.856,22935.210349
1 Jan 2020 11:18:24.000,355.709,-82.167,22855.711958
1 Jan 2020 11:18:54.000,352.140,-82.461,22784.499891
1 Jan 2020 11:19:24.000,348.270,-82.734,22721.736234
1 Jan 2020 11:19:54.000,344.090,-82.982,22667.566707
1 Jan 2020 11:20:24.000,339.605,-83.200,22622.120245
1 Jan 2020 11:20:54.000,334.830,-83.382,22585.508068
1 Jan 2020 11:21:24.000,329.800,-83.525,22557.823187
1 Jan 2020 11:21:54.000,324.569,-83.623,22539.139533
1 Jan 2020 11:22:24.000,319.208,-83.674,22529.511714
1 Jan 2020 11:22:54.000,313.798,-83.677,22528.974638
1 Jan 2020 11:23:24.000,308.427,-83.631,22537.543220
1 Jan 2020 11:23:54.000,303.180,-83.537,22555.212393
1 Jan 2020 11:24:24.000,298.130,-83.399,22581.957106
1 Jan 2020 11:24:54.000,293.332,-83.220,22617.732594
1 Jan 2020 11:25:24.000,288.825,-83.005,22662.474335
1 Jan 2020 11:25:54.000,284.628,-82.758,22716.098965
1 Jan 2020 11:26:24.000,280.748,-82.484,22778.504500
1 Jan 2020 11:26:54.000,277.177,-82.189,22849.571205
1 Jan 2020 11:27:24.000,273.901,-81.877,22929.161748
1 Jan 2020 11:27:54.000,270.901,-81.552,23017.122878
1 Jan 2020 11:28:24.000,268.156,-81.218,23113.285768
1 Jan 2020 11:28:54.000,265.643,-80.878,23217.467303
1 Jan 2020 11:29:24.000,263.341,-80.535,23329.470339
1 Jan 2020 11:29:54.000,261.230,-80.192,23449.085852
1 Jan 2020 11:30:24.000,259.290,-79.851,23576.093281
1 Jan 2020 11:30:54.000,257.503,-79.515,23710.261794
1 Jan 2020 11:31:24.000,255.856,-79.185,23851.351633
1 Jan 2020 11:31:54.000,254.332,-78.862,23999.114115
1 Jan 2020 11:32:24.000,252.921,-78.549,24153.294284
1 Jan 2020 11:32:54.000,251.610,-78.245,24313.630882
1 Jan 2020 11:33:24.000,250.390,-77.953,24479.857604
1 Jan 2020 11:33:54.000,249.252,-77.673,24651.704050
1 Jan 2020 11:34:24.000,248.189,-77.405,24828.896953
1 Jan 2020 11:34:54.000,247.194,-77.150,25011.159770
1 Jan 2020 11:35:24.000,246.260,-76.910,25198.215375
1 Jan 2020 11:35:54.000,245.382,-76.683,25389.785566
1 Jan 2020 11:36:24.000,244.556,-76.471,25585.592077
1 Jan 2020 11:36:54.000,243.776,-76.274,25785.357217
1 Jan 2020 11:37:24.000,243.040,-76.092,25988.804465
1 Jan 2020 11:37:42.188,242.613,-75.989,26113.821396
1 Jan 2020 12:48:56.645,60.917,-75.997,26119.851279
1 Jan 2020 12:49:26.000,61.489,-76.170,25914.589070
1 Jan 2020 12:49:56.000,62.108,-76.362,25708.156528
1 Jan 2020 12:50:26.000,62.767,-76.570,25505.376934
1 Jan 2020 12:50:56.000,63.469,-76.794,25306.531516
1 Jan 2020 12:51:26.000,64.218,-77.034,25111.903005
1 Jan 2020 12:51:56.000,65.019,-77.288,24921.775051
1 Jan 2020 12:52:26.000,65.876,-77.558,24736.431574
1 Jan 2020 12:52:56.000,66.797,-77.843,24556.155748
1 Jan 2020 12:53:26.000,67.788,-78.142,24381.230518
1 Jan 2020 12:53:56.000,68.856,-78.454,24211.935848
1 Jan 2020 12:54:26.000,70.011,-78.779,24048.549148
1 Jan 2020 12:54:56.000,71.263,-79.116,23891.344023
1 Jan 2020 12:55:26.000,72.624,-79.464,23740.589044
1 Jan 2020 12:55:56.000,74.108,-79.821,23596.547743
1 Jan 2020 12:56:26.000,75.730,-80.187,23459.476020
1 Jan 2020 12:56:56.000,77.509,-80.559,23329.622087
1 Jan 2020 12:57:26.000,79.466,-80.936,23207.225096
1 Jan 2020 12:57:56.000,81.624,-81.315,23092.513780
1 Jan 2020 12:58:26.000,84.012,-81.695,22985.706258
1 Jan 2020 12:58:56.000,86.660,-82.071,22887.007493
1 Jan 2020 12:59:26.000,89.602,-82.440,22796.609157
1 Jan 2020 12:59:56.000,92.874,-82.798,22714.688170
1 Jan 2020 13:00:26.000,96.513,-83.141,22641.406290
1 Jan 2020 13:00:56.000,100.554,-83.462,22576.908225
1 Jan 2020 13:01:26.000,105.025,-83.757,22521.321384
1 Jan 2020 13:01:56.000,109.939,-84.018,22474.754825
1 Jan 2020 13:02:26.000,115.290,-84.239,22437.298947
1 Jan 2020 13:02:56.000,121.039,-84.412,22409.024297
1 Jan 2020 13:03:26.000,127.115,-84.533,22389.981517
1 Jan 2020 13:03:56.000,133.408,-84.596,22380.200872
1 Jan 2020 13:04:26.000,139.782,-84.599,22379.692155
1 Jan 2020 13:04:56.000,146.091,-84.542,22388.444408
1 Jan 2020 13:05:26.000,152.198,-84.428,22406.426140
1 Jan 2020 13:05:56.000,157.992,-84.260,22433.585527
1 Jan 2020 13:06:26.000,163.397,-84.045,22469.850579
1 Jan 2020 13:06:56.000,168.373,-83.790,22515.129819
1 Jan 2020 13:07:26.000,172.911,-83.500,22569.312734
1 Jan 2020 13:07:56.000,177.025,-83.184,22632.270600
1 Jan 2020 13:08:26.000,180.740,-82.846,22703.856868
1 Jan 2020 13:08:56.000,184.093,-82.492,22783.908630
1 Jan 2020 13:09:26.000,187.119,-82.127,22872.247205
1 Jan 2020 13:09:56.000,189.855,-81.756,22968.679404
1 Jan 2020 13:10:26.000,192.335,-81.381,23072.997998
1 Jan 2020 13:10:56.000,194.590,-81.006,23184.983708
1 Jan 2020 13:11:26.000,196.648,-80.633,23304.405767
1 Jan 2020 13:11:56.000,198.534,-80.264,23431.023194
1 Jan 2020 13:12:26.000,200.268,-79.902,23564.586177
1 Jan 2020 13:12:56.000,201.870,-79.548,23704.836267
1 Jan 2020 13:13:26.000,203.354,-79.203,23851.508863
1 Jan 2020 13:13:56.000,204.736,-78.869,24004.333382
1 Jan 2020 13:14:26.000,206.027,-78.546,24163.034520
1 Jan 2020 13:14:56.000,207.238,-78.236,24327.333244
1 Jan 2020 13:15:26.000,208.378,-77.939,24496.948023
1 Jan 2020 13:15:56.000,209.455,-77.656,24671.594586
1 Jan 2020 13:16:26.000,210.477,-77.386,24850.988440
1 Jan 2020 13:16:56.000,211.448,-77.132,25034.844534
1 Jan 2020 13:17:26.000,212.376,-76.892,25222.878253
1 Jan 2020 13:17:56.000,213.264,-76.667,25414.806079
1 Jan 2020 13:18:26.000,214.118,-76.457,25610.346191
1 Jan 2020 13:18:56.000,214.940,-76.262,25809.219013
1 Jan 2020 13:19:26.000,215.735,-76.083,26011.147700
1 Jan 2020 13:19:42.010,216.149,-75.994,26120.063343
1 Jan 2020 14:33:35.489,76.224,-75.997,26122.602435
1 Jan 2020 14:34:05.000,77.986,-76.093,26006.911428
1 Jan 2020 14:34:35.000,79.825,-76.191,25894.461107
1 Jan 2020 14:35:05.000,81.712,-76.289,25787.382345
1 Jan 2020 14:35:35.000,83.648,-76.387,25685.840549
1 Jan 2020 14:36:05.000,85.632,-76.485,25589.993684
1 Jan 2020 14:36:35.000,87.664,-76.580,25499.991541
1 Jan 2020 14:37:05.000,89.744,-76.672,25415.975779
1 Jan 2020 14:37:35.000,91.871,-76.761,25338.078433
1 Jan 2020 14:38:05.000,94.043,-76.846,25266.422008
1 Jan 2020 14:38:35.000,96.258,-76.926,25201.118816
1 Jan 2020 14:39:05.000,98.514,-76.999,25142.270387
1 Jan 2020 14:39:35.000,100.807,-77.067,25089.967458
1 Jan 2020 14:40:05.000,103.136,-77.127,25044.288912
1 Jan 2020 14:40:35.000,105.495,-77.179,25005.301864
1 Jan 2020 14:41:05.000,107.880,-77.223,24973.061246
1 Jan 2020 14:41:35.000,110.288,-77.258,24947.609483
1 Jan 2020 14:42:05.000,112.714,-77.283,24928.976538
1 Jan 2020 14:42:35.000,115.151,-77.300,24917.179384
1 Jan 2020 14:43:05.000,117.595,-77.307,24912.222185
