"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 00:27:14.000,251.059,-79.264,23816.973085
1 Jan 2020 00:27:44.000,253.560,-79.289,23806.482495
1 Jan 2020 00:28:14.000,256.071,-79.303,23800.372880
1 Jan 2020 00:28:44.000,258.587,-79.306,23798.644238
1 Jan 2020 00:29:14.000,261.101,-79.300,23801.291756
1 Jan 2020 00:29:44.000,263.610,-79.284,23808.305913
1 Jan 2020 00:30:14.000,266.107,-79.257,23819.672491
1 Jan 2020 00:30:44.000,268.589,-79.221,23835.372619
1 Jan 2020 00:31:14.000,271.049,-79.176,23855.382832
1 Jan 2020 00:31:44.000,273.485,-79.121,23879.675189
1 Jan 2020 00:32:14.000,275.891,-79.058,23908.217182
1 Jan 2020 00:32:44.000,278.264,-78.986,23940.972088
1 Jan 2020 00:33:14.000,280.602,-78.907,23977.898912
1 Jan 2020 00:33:44.000,282.900,-78.820,24018.952548
1 Jan 2020 00:34:14.000,285.157,-78.727,24064.083908
1 Jan 2020 00:34:44.000,287.372,-78.628,24113.240054
1 Jan 2020 00:35:14.000,289.542,-78.523,24166.364353
1 Jan 2020 00:35:44.000,291.666,-78.413,24223.396739
1 Jan 2020 00:36:14.000,293.745,-78.299,24284.273413
1 Jan 2020 00:36:44.000,295.777,-78.181,24348.927689
1 Jan 2020 00:37:14.000,297.762,-78.060,24417.289719
1 Jan 2020 00:37:44.000,299.701,-77.936,24489.286769
1 Jan 2020 00:38:14.000,301.595,-77.811,24564.843396
1 Jan 2020 00:38:44.000,303.443,-77.684,24643.881627
1 Jan 2020 00:39:14.000,305.247,-77.556,24726.321129
1 Jan 2020 00:39:44.000,307.008,-77.428,24812.079392
1 Jan 2020 00:40:14.000,308.727,-77.301,24901.072078
1 Jan 2020 00:40:44.000,310.405,-77.174,24993.212496
1 Jan 2020 00:41:14.000,312.043,-77.048,25088.412811
1 Jan 2020 00:41:44.000,313.644,-76.923,25186.583531
1 Jan 2020 00:42:14.000,315.207,-76.801,25287.633836
1 Jan 2020 00:42:44.000,316.735,-76.680,25391.471744
1 Jan 2020 00:43:14.000,318.228,-76.563,25498.004266
1 Jan 2020 00:43:44.000,319.689,-76.448,25607.137555
1 Jan 2020 00:44:14.000,321.119,-76.337,25718.777058
1 Jan 2020 00:44:44.000,322.518,-76.229,25832.827650
1 Jan 2020 00:45:14.000,323.889,-76.125,25949.193776
1 Jan 2020 00:45:44.000,325.233,-76.025,26067.779576
1 Jan 2020 00:45:55.625,325.747,-75.987,26114.306465
1 Jan 2020 02:21:50.688,225.120,-75.993,26120.056807
1 Jan 2020 02:22:20.000,226.165,-76.109,25978.778458
1 Jan 2020 02:22:50.000,227.257,-76.236,25836.097539
1 Jan 2020 02:23:20.000,228.375,-76.370,25695.475644
1 Jan 2020 02:23:50.000,229.521,-76.510,25557.038939
1 Jan 2020 02:24:20.000,230.698,-76.658,25420.914304
1 Jan 2020 02:24:50.000,231.906,-76.812,25287.229184
1 Jan 2020 02:25:20.000,233.149,-76.972,25156.111413
1 Jan 2020 02:25:50.000,234.429,-77.138,25027.689042
1 Jan 2020 02:26:20.000,235.749,-77.310,24902.090147
1 Jan 2020 02:26:50.000,237.111,-77.488,24779.442625
1 Jan 2020 02:27:20.000,238.519,-77.670,24659.873980
1 Jan 2020 02:27:50.000,239.976,-77.857,24543.510868
1 Jan 2020 02:28:20.000,241.486,-78.049,24430.479789
1 Jan 2020 02:28:50.000,243.051,-78.243,24320.905434
1 Jan 2020 02:29:20.000,244.675,-78.441,24214.911371
1 Jan 2020 02:29:50.000,246.363,-78.641,24112.619538
1 Jan 2020 02:30:20.000,248.119,-78.843,24014.149970
1 Jan 2020 02:30:50.000,249.946,-79.045,23919.620513
1 Jan 2020 02:31:20.000,251.848,-79.248,23829.146533
1 Jan 2020 02:31:50.000,253.831,-79.450,23742.840457
1 Jan 2020 02:32:20.000,255.898,-79.650,23660.812132
1 Jan 2020 02:32:50.000,258.052,-79.847,23583.167526
1 Jan 2020 02:33:20.000,260.298,-80.040,23510.009091
1 Jan 2020 02:33:50.000,262.639,-80.227,23441.435299
1 Jan 2020 02:34:20.000,265.077,-80.409,23377.540336
1 Jan 2020 02:34:50.000,267.614,-80.582,23318.413811
1 Jan 2020 02:35:20.000,270.251,-80.747,23264.140370
1 Jan 2020 02:35:50.000,272.986,-80.901,23214.799810
1 Jan 2020 02:36:20.000,275.819,-81.044,23170.466205
1 Jan 2020 02:36:50.000,278.746,-81.173,23131.208065
1 Jan 2020 02:37:20.000,281.760,-81.288,23097.087988
1 Jan 2020 02:37:50.000,284.854,-81.388,23068.162436
1 Jan 2020 02:38:20.000,288.019,-81.471,23044.481502
1 Jan 2020 02:38:50.000,291.243,-81.536,23026.088846
1 Jan 2020 02:39:20.000,294.513,-81.583,23013.021334
1 Jan 2020 02:39:50.000,297.815,-81.611,23005.309042
1 Jan 2020 02:40:20.000,301.132,-81.619,23002.975097
1 Jan 2020 02:40:50.000,304.448,-81.608,23006.035596
1 Jan 2020 02:41:20.000,307.747,-81.577,23014.499573
1 Jan 2020 02:41:50.000,311.013,-81.528,23028.368826
1 Jan 2020 02:42:20.000,314.231,-81.459,23047.638100
1 Jan 2020 02:42:50.000,317.388,-81.373,23072.294987
1 Jan 2020 02:43:20.000,320.471,-81.270,23102.319998
1 Jan 2020 02:43:50.000,323.472,-81.151,23137.686634
1 Jan 2020 02:44:20.000,326.381,-81.017,23178.361586
1 Jan 2020 02:44:50.000,329.194,-80.870,23224.304456
1 Jan 2020 02:45:20.000,331.906,-80.711,23275.468487
1 Jan 2020 02:45:50.000,334.515,-80.542,23331.800350
1 Jan 2020 02:46:20.000,337.020,-80.363,23393.240427
1 Jan 2020 02:46:50.000,339.422,-80.176,23459.723017
1 Jan 2020 02:47:20.000,341.722,-79.982,23531.176561
1 Jan 2020 02:47:50.000,343.923,-79.783,23607.524065
1 Jan 2020 02:48:20.000,346.028,-79.580,23688.682624
1 Jan 2020 02:48:50.000,348.039,-79.374,23774.564767
1 Jan 2020 02:49:20.000,349.962,-79.165,23865.078022
1 Jan 2020 02:49:50.000,351.801,-78.956,23960.125368
1 Jan 2020 02:50:20.000,353.558,-78.747,24059.605526
1 Jan 2020 02:50:50.000,355.239,-78.539,24163.413246
1 Jan 2020 02:51:20.000,356.848,-78.333,24271.439601
1 Jan 2020 02:51:50.000,358.388,-78.129,24383.572532
1 Jan 2020 02:52:20.000,359.864,-77.929,24499.696125
1 Jan 2020 02:52:50.000,1.279,-77.732,24619.692408
1 Jan 2020 02:53:20.000,2.636,-77.540,24743.440630
1 Jan 2020 02:53:50.000,3.940,-77.353,24870.817793
1 Jan 2020 02:54:20.000,5.194,-77.172,25001.698914
1 Jan 2020 02:54:50.000,6.400,-76.996,25135.957294
1 Jan 2020 02:55:20.000,7.561,-76.827,25273.464762
1 Jan 2020 02:55:50.000,8.680,-76.664,25414.091928
1 Jan 2020 02:56:20.000,9.759,-76.508,25557.708410
1 Jan 2020 02:56:50.000,10.801,-76.360,25704.183354
1 Jan 2020 02:57:20.000,11.809,-76.218,25853.384476
1 Jan 2020 02:57:50.000,12.783,-76.085,26005.180012
1 Jan 2020 02:58:12.423,13.491,-75.991,26120.250371
1 Jan 2020 04:25:04.304,217.634,-75.990,26119.743558
1 Jan 2020 04:25:34.000,217.611,-76.140,25940.201124
1 Jan 2020 04:26:04.000,217.581,-76.304,25760.816342
1 Jan 2020 04:26:34.000,217.543,-76.480,25583.600044
1 Jan 2020 04:27:04.000,217.495,-76.669,25408.716445
1 Jan 2020 04:27:34.000,217.439,-76.870,25236.331287
1 Jan 2020 04:28:04.000,217.373,-77.084,25066.611654
1 Jan 2020 04:28:34.000,217.297,-77.311,24899.725764
1 Jan 2020 04:29:04.000,217.209,-77.551,24735.842741
1 Jan 2020 04:29:34.000,217.110,-77.803,24575.132368
1 Jan 2020 04:30:04.000,216.998,-78.068,24417.764818
1 Jan 2020 04:30:34.000,216.872,-78.346,24263.910058
1 Jan 2020 04:31:04.000,216.732,-78.637,24113.738769
1 Jan 2020 04:31:34.000,216.575,-78.940,23967.420154
1 Jan 2020 04:32:04.000,216.400,-79.255,23825.122830
1 Jan 2020 04:32:34.000,216.205,-79.583,23687.014136
1 Jan 2020 04:33:04.000,215.988,-79.922,23553.259744
1 Jan 2020 04:33:34.000,215.746,-80.274,23424.023238
1 Jan 2020 04:34:04.000,215.476,-80.637,23299.465438
1 Jan 2020 04:34:34.000,215.174,-81.011,23179.744943
1 Jan 2020 04:35:04.000,214.835,-81.397,23065.016168
1 Jan 2020 04:35:34.000,214.454,-81.793,22955.429876
1 Jan 2020 04:36:04.000,214.023,-82.199,22851.132442
1 Jan 2020 04:36:34.000,213.534,-82.614,22752.265362
1 Jan 2020 04:37:04.000,212.974,-83.039,22658.964569
1 Jan 2020 04:37:34.000,212.330,-83.472,22571.360705
1 Jan 2020 04:38:04.000,211.581,-83.913,22489.577471
1 Jan 2020 04:38:34.000,210.702,-84.362,22413.731927
1 Jan 2020 04:39:04.000,209.657,-84.816,22343.933830
1 Jan 2020 04:39:34.000,208.398,-85.275,22280.285059
1 Jan 2020 04:40:04.000,206.852,-85.738,22222.879668
1 Jan 2020 04:40:34.000,204.914,-86.203,22171.802740
1 Jan 2020 04:41:04.000,202.421,-86.668,22127.130509
1 Jan 2020 04:41:34.000,199.106,-87.128,22088.929894
1 Jan 2020 04:42:04.000,194.522,-87.580,22057.258125
1 Jan 2020 04:42:34.000,187.874,-88.012,22032.162735
1 Jan 2020 04:43:04.000,177.735,-88.405,22013.680929
1 Jan 2020 04:43:34.000,161.836,-88.721,22001.839693
1 Jan 2020 04:44:04.000,138.707,-88.887,21996.655587
1 Jan 2020 04:44:34.000,113.087,-88.838,21998.134671
1 Jan 2020 04:45:04.000,93.061,-88.595,22006.272463
1 Jan 2020 04:45:34.000,80.007,-88.239,22021.053960
1 Jan 2020 04:46:04.000,71.623,-87.825,22042.453724
1 Jan 2020 04:46:34.000,65.995,-87.384,22070.435993
1 Jan 2020 04:47:04.000,62.017,-86.928,22104.954931
1 Jan 2020 04:47:34.000,59.075,-86.465,22145.954557
1 Jan 2020 04:48:04.000,56.815,-86.001,22193.369411
1 Jan 2020 04:48:34.000,55.024,-85.538,22247.124600
1 Jan 2020 04:49:04.000,53.569,-85.077,22307.136198
1 Jan 2020 04:49:34.000,52.359,-84.621,22373.311745
1 Jan 2020 04:50:04.000,51.336,-84.170,22445.550149
1 Jan 2020 04:50:34.000,50.455,-83.726,22523.742854
1 Jan 2020 04:51:04.000,49.688,-83.290,22607.773808
1 Jan 2020 04:51:34.000,49.010,-82.861,22697.520049
1 Jan 2020 04:52:04.000,48.404,-82.442,22792.852186
1 Jan 2020 04:52:34.000,47.859,-82.031,22893.635099
1 Jan 2020 04:53:04.000,47.362,-81.631,22999.727607
1 Jan 2020 04:53:34.000,46.906,-81.241,23110.984186
1 Jan 2020 04:54:04.000,46.484,-80.861,23227.254663
1 Jan 2020 04:54:34.000,46.091,-80.493,23348.384896
1 Jan 2020 04:55:04.000,45.723,-80.136,23474.217259
1 Jan 2020 04:55:34.000,45.376,-79.791,23604.591103
1 Jan 2020 04:56:04.000,45.047,-79.458,23739.343483
1 Jan 2020 04:56:34.000,44.734,-79.137,23878.308535
1 Jan 2020 04:57:04.000,44.433,-78.828,24021.319468
1 Jan 2020 04:57:34.000,44.144,-78.531,24168.207930
1 Jan 2020 04:58:04.000,43.865,-78.247,24318.804640
1 Jan 2020 04:58:34.000,43.595,-77.975,24472.939757
1 Jan 2020 04:59:04.000,43.331,-77.716,24630.443210
1 Jan 2020 04:59:34.000,43.074,-77.470,24791.145022
1 Jan 2020 05:00:04.000,42.821,-77.237,24954.875604
1 Jan 2020 05:00:34.000,42.573,-77.016,25121.466024
1 Jan 2020 05:01:04.000,42.329,-76.807,25290.748585
1 Jan 2020 05:01:34.000,42.088,-76.612,25462.555785
1 Jan 2020 05:02:04.000,41.849,-76.428,25636.722425
1 Jan 2020 05:02:34.000,41.612,-76.257,25813.084538
1 Jan 2020 05:03:04.000,41.376,-76.098,25991.479884
1 Jan 2020 05:03:25.321,41.209,-75.993,26119.414155
1 Jan 2020 06:31:44.609,184.251,-75.987,26113.177043
1 Jan 2020 06:32:14.000,183.151,-76.101,25975.098299
1 Jan 2020 06:32:44.000,181.996,-76.223,25836.670850
1 Jan 2020 06:33:14.000,180.807,-76.352,25700.900381
1 Jan 2020 06:33:44.000,179.583,-76.486,25567.903550
1 Jan 2020 06:34:14.000,178.321,-76.626,25437.796196
1 Jan 2020 06:34:44.000,177.020,-76.771,25310.693156
1 Jan 2020 06:35:14.000,175.677,-76.920,25186.708071
1 Jan 2020 06:35:44.000,174.290,-77.074,25065.953184
1 Jan 2020 06:36:14.000,172.858,-77.232,24948.539136
1 Jan 2020 06:36:44.000,171.377,-77.393,24834.574514
1 Jan 2020 06:37:14.000,169.846,-77.556,24724.166583
1 Jan 2020 06:37:44.000,168.262,-77.723,24617.419625
1 Jan 2020 06:38:14.000,166.623,-77.890,24514.435678
1 Jan 2020 06:38:44.000,164.925,-78.059,24415.314057
1 Jan 2020 06:39:14.000,163.168,-78.229,24320.151128
1 Jan 2020 06:39:44.000,161.349,-78.398,24229.040069
1 Jan 2020 06:40:14.000,159.465,-78.566,24142.070635
1 Jan 2020 06:40:44.000,157.514,-78.732,24059.328744
1 Jan 2020 06:41:14.000,155.496,-78.896,23980.897005
1 Jan 2020 06:41:44.000,153.408,-79.056,23906.853336
1 Jan 2020 06:42:14.000,151.249,-79.212,23837.271528
1 Jan 2020 06:42:44.000,149.020,-79.362,23772.220832
1 Jan 2020 06:43:14.000,146.719,-79.506,23711.765761
1 Jan 2020 06:43:44.000,144.348,-79.643,23655.965891
1 Jan 2020 06:44:14.000,141.908,-79.772,23604.875562
1 Jan 2020 06:44:44.000,139.401,-79.892,23558.544196
1 Jan 2020 06:45:14.000,136.830,-80.002,23517.015398
1 Jan 2020 06:45:44.000,134.199,-80.101,23480.327323
1 Jan 2020 06:46:14.000,131.513,-80.188,23448.512421
1 Jan 2020 06:46:44.000,128.779,-80.263,23421.597337
1 Jan 2020 06:47:14.000,126.002,-80.326,23399.602823
1 Jan 2020 06:47:44.000,123.190,-80.375,23382.543619
1 Jan 2020 06:48:14.000,120.352,-80.410,23370.428614
1 Jan 2020 06:48:44.000,117.495,-80.431,23363.260497
1 Jan 2020 06:49:14.000,114.631,-80.437,23361.035975
1 Jan 2020 06:49:44.000,111.767,-80.429,23363.745727
1 Jan 2020 06:50:14.000,108.913,-80.408,23371.374444
1 Jan 2020 06:50:44.000,106.077,-80.372,23383.900883
1 Jan 2020 06:51:14.000,103.270,-80.322,23401.297971
1 Jan 2020 06:51:44.000,100.497,-80.259,23423.532794
1 Jan 2020 06:52:14.000,97.767,-80.184,23450.566858
1 Jan 2020 06:52:44.000,95.086,-80.097,23482.356134
1 Jan 2020 06:53:14.000,92.459,-79.999,23518.851224
1 Jan 2020 06:53:44.000,89.890,-79.890,23559.997528
1 Jan 2020 06:54:14.000,87.383,-79.772,23605.735423
1 Jan 2020 06:54:44.000,84.941,-79.646,23656.000550
1 Jan 2020 06:55:14.000,82.566,-79.512,23710.723637
1 Jan 2020 06:55:44.000,80.258,-79.371,23769.831273
1 Jan 2020 06:56:14.000,78.018,-79.224,23833.245766
1 Jan 2020 06:56:44.000,75.844,-79.073,23900.885461
1 Jan 2020 06:57:14.000,73.738,-78.917,23972.664973
1 Jan 2020 06:57:44.000,71.697,-78.758,24048.495434
1 Jan 2020 06:58:14.000,69.720,-78.597,24128.284727
1 Jan 2020 06:58:44.000,67.804,-78.434,24211.937901
1 Jan 2020 06:59:14.000,65.949,-78.271,24299.356755
1 Jan 2020 06:59:44.000,64.151,-78.107,24390.441058
1 Jan 2020 07:00:14.000,62.408,-77.944,24485.088145
1 Jan 2020 07:00:44.000,60.718,-77.782,24583.193313
1 Jan 2020 07:01:14.000,59.079,-77.622,24684.650057
1 Jan 2020 07:01:44.000,57.488,-77.463,24789.350293
1 Jan 2020 07:02:14.000,55.942,-77.308,24897.184580
1 Jan 2020 07:02:44.000,54.440,-77.156,25008.042339
1 Jan 2020 07:03:14.000,52.980,-77.007,25121.812056
1 Jan 2020 07:03:44.000,51.558,-76.862,25238.381703
1 Jan 2020 07:04:14.000,50.173,-76.722,25357.638048
1 Jan 2020 07:04:44.000,48.822,-76.586,25479.468156
1 Jan 2020 07:05:14.000,47.505,-76.455,25603.758686
1 Jan 2020 07:05:44.000,46.218,-76.329,25730.396276
1 Jan 2020 07:06:14.000,44.961,-76.208,25859.267695
1 Jan 2020 07:06:44.000,43.731,-76.093,25990.259994
1 Jan 2020 07:07:11.682,42.619,-75.992,26112.914631
1 Jan 2020 08:43:53.165,139.713,-75.986,26106.019699
1 Jan 2020 08:44:23.000,138.455,-76.091,25979.754671
1 Jan 2020 08:44:53.000,137.165,-76.201,25854.854295
1 Jan 2020 08:45:23.000,135.846,-76.315,25732.129023
1 Jan 2020 08:45:53.000,134.498,-76.435,25611.684752
1 Jan 2020 08:46:23.000,133.118,-76.558,25493.627413
1 Jan 2020 08:46:53.000,131.706,-76.686,25378.062829
1 Jan 2020 08:47:23.000,130.260,-76.817,25265.096568
1 Jan 2020 08:47:53.000,128.777,-76.952,25154.833786
1 Jan 2020 08:48:23.000,127.256,-77.090,25047.379060
1 Jan 2020 08:48:53.000,125.696,-77.231,24942.836218
1 Jan 2020 08:49:23.000,124.093,-77.374,24841.308160
1 Jan 2020 08:49:53.000,122.447,-77.519,24742.896472
1 Jan 2020 08:50:23.000,120.755,-77.666,24647.702041
1 Jan 2020 08:50:53.000,119.015,-77.813,24555.823637
1 Jan 2020 08:51:23.000,117.227,-77.960,24467.358531
1 Jan 2020 08:51:53.000,115.387,-78.107,24382.402081
1 Jan 2020 08:52:23.000,113.495,-78.254,24301.047522
1 Jan 2020 08:52:53.000,111.549,-78.398,24223.385752
1 Jan 2020 08:53:23.000,109.548,-78.541,24149.505118
1 Jan 2020 08:53:53.000,107.490,-78.680,24079.491074
1 Jan 2020 08:54:23.000,105.376,-78.816,24013.426473
1 Jan 2020 08:54:53.000,103.204,-78.948,23951.390581
1 Jan 2020 08:55:23.000,100.975,-79.074,23893.459383
1 Jan 2020 08:55:53.000,98.690,-79.194,23839.705248
1 Jan 2020 08:56:23.000,96.349,-79.308,23790.196724
1 Jan 2020 08:56:53.000,93.954,-79.414,23744.998338
1 Jan 2020 08:57:23.000,91.508,-79.512,23704.170343
1 Jan 2020 08:57:53.000,89.013,-79.601,23667.768811
1 Jan 2020 08:58:23.000,86.474,-79.680,23635.845033
1 Jan 2020 08:58:53.000,83.894,-79.750,23608.445659
1 Jan 2020 08:59:23.000,81.278,-79.808,23585.612466
1 Jan 2020 08:59:53.000,78.632,-79.855,23567.382229
1 Jan 2020 09:00:23.000,75.962,-79.891,23553.786600
1 Jan 2020 09:00:53.000,73.275,-79.914,23544.852001
1 Jan 2020 09:01:23.000,70.578,-79.926,23540.599549
1 Jan 2020 09:01:53.000,67.877,-79.924,23541.044949
1 Jan 2020 09:02:23.000,65.180,-79.911,23546.198469
1 Jan 2020 09:02:53.000,62.495,-79.885,23556.064897
1 Jan 2020 09:03:23.000,59.827,-79.847,23570.643514
1 Jan 2020 09:03:53.000,57.185,-79.798,23589.928100
1 Jan 2020 09:04:23.000,54.574,-79.737,23613.907011
1 Jan 2020 09:04:53.000,51.999,-79.665,23642.562955
1 Jan 2020 09:05:23.000,49.467,-79.582,23675.873418
1 Jan 2020 09:05:53.000,46.982,-79.490,23713.810495
1 Jan 2020 09:06:23.000,44.547,-79.388,23756.341026
1 Jan 2020 09:06:53.000,42.165,-79.279,23803.426702
1 Jan 2020 09:07:23.000,39.840,-79.161,23855.024175
1 Jan 2020 09:07:53.000,37.573,-79.037,23911.085323
1 Jan 2020 09:08:23.000,35.365,-78.906,23971.556876
1 Jan 2020 09:08:53.000,33.216,-78.770,24036.381322
1 Jan 2020 09:09:23.000,31.128,-78.630,24105.496585
1 Jan 2020 09:09:53.000,29.100,-78.486,24178.836313
1 Jan 2020 09:10:23.000,27.132,-78.338,24256.330066
1 Jan 2020 09:10:53.000,25.222,-78.189,24337.903502
1 Jan 2020 09:11:23.000,23.369,-78.038,24423.478574
1 Jan 2020 09:11:53.000,21.572,-77.886,24512.973928
1 Jan 2020 09:12:23.000,19.830,-77.734,24606.304321
1 Jan 2020 09:12:53.000,18.140,-77.582,24703.381995
1 Jan 2020 09:13:23.000,16.501,-77.431,24804.116114
1 Jan 2020 09:13:53.000,14.912,-77.282,24908.413160
1 Jan 2020 09:14:23.000,13.369,-77.135,25016.177142
1 Jan 2020 09:14:53.000,11.872,-76.990,25127.309800
1 Jan 2020 09:15:23.000,10.419,-76.849,25241.710806
1 Jan 2020 09:15:53.000,9.007,-76.710,25359.277965
1 Jan 2020 09:16:23.000,7.635,-76.576,25479.907409
1 Jan 2020 09:16:53.000,6.301,-76.446,25603.494041
1 Jan 2020 09:17:23.000,5.003,-76.321,25729.930701
1 Jan 2020 09:17:53.000,3.740,-76.200,25859.109869
1 Jan 2020 09:18:23.000,2.509,-76.085,25990.922824
1 Jan 2020 09:18:48.693,1.481,-75.990,26105.823307
1 Jan 2020 10:48:12.510,137.201,-75.988,26104.146775
1 Jan 2020 10:48:42.000,136.831,-76.134,25929.956158
1 Jan 2020 10:49:12.000,136.449,-76.294,25754.619809
1 Jan 2020 10:49:42.000,136.061,-76.465,25581.325777
1 Jan 2020 10:50:12.000,135.665,-76.649,25410.234497
1 Jan 2020 10:50:42.000,135.260,-76.845,25241.508099
1 Jan 2020 10:51:12.000,134.845,-77.053,25075.310230
1 Jan 2020 10:51:42.000,134.419,-77.273,24911.805862
1 Jan 2020 10:52:12.000,133.980,-77.505,24751.161082
1 Jan 2020 10:52:42.000,133.527,-77.750,24593.542851
1 Jan 2020 10:53:12.000,133.057,-78.007,24439.118764
1 Jan 2020 10:53:42.000,132.569,-78.275,24288.056479
1 Jan 2020 10:54:12.000,132.060,-78.556,24140.524572
1 Jan 2020 10:54:42.000,131.527,-78.848,23996.690496
1 Jan 2020 10:55:12.000,130.967,-79.153,23856.721398
1 Jan 2020 10:55:42.000,130.376,-79.468,23720.783467
1 Jan 2020 10:56:12.000,129.750,-79.795,23589.041562
1 Jan 2020 10:56:42.000,129.084,-80.133,23461.658808
1 Jan 2020 10:57:12.000,128.371,-80.481,23338.795953
1 Jan 2020 10:57:42.000,127.605,-80.840,23220.611854
1 Jan 2020 10:58:12.000,126.777,-81.209,23107.261639
1 Jan 2020 10:58:42.000,125.877,-81.586,22998.897175
1 Jan 2020 10:59:12.000,124.892,-81.973,22895.666368
1 Jan 2020 10:59:42.000,123.807,-82.367,22797.712673
1 Jan 2020 11:00:12.000,122.602,-82.768,22705.174441
1 Jan 2020 11:00:42.000,121.254,-83.176,22618.185134
1 Jan 2020 11:01:12.000,119.733,-83.589,22536.871767
1 Jan 2020 11:01:42.000,118.000,-84.005,22461.355147
1 Jan 2020 11:02:12.000,116.006,-84.423,22391.749227
1 Jan 2020 11:02:42.000,113.685,-84.841,22328.160534
1 Jan 2020 11:03:12.000,110.953,-85.256,22270.688174
1 Jan 2020 11:03:42.000,107.696,-85.666,22219.422730
1 Jan 2020 11:04:12.000,103.765,-86.064,22174.446337
1 Jan 2020 11:04:42.000,98.963,-86.445,22135.832199
1 Jan 2020 11:05:12.000,93.045,-86.800,22103.644208
1 Jan 2020 11:05:42.000,85.733,-87.116,22077.936872
1 Jan 2020 11:06:12.000,76.784,-87.379,22058.754716
1 Jan 2020 11:06:42.000,66.148,-87.567,22046.132313
1 Jan 2020 11:07:12.000,54.192,-87.663,22040.094065
1 Jan 2020 11:07:42.000,41.785,-87.654,22040.654094
1 Jan 2020 11:08:12.000,30.007,-87.541,22047.816141
1 Jan 2020 11:08:42.000,19.651,-87.338,22061.573583
1 Jan 2020 11:09:12.000,11.002,-87.064,22081.909456
1 Jan 2020 11:09:42.000,3.962,-86.739,22108.796536
1 Jan 2020 11:10:12.000,358.275,-86.378,22142.197548
1 Jan 2020 11:10:42.000,353.665,-85.992,22182.065037
1 Jan 2020 11:11:12.000,349.894,-85.590,22228.342030
1 Jan 2020 11:11:42.000,346.775,-85.178,22280.962018
1 Jan 2020 11:12:12.000,344.164,-84.760,22339.849323
1 Jan 2020 11:12:42.000,341.954,-84.340,22404.919577
1 Jan 2020 11:13:12.000,340.064,-83.920,22476.079560
1 Jan 2020 11:13:42.000,338.431,-83.502,22553.228374
1 Jan 2020 11:14:12.000,337.008,-83.088,22636.257362
1 Jan 2020 11:14:42.000,335.757,-82.678,22725.050673
1 Jan 2020 11:15:12.000,334.651,-82.276,22819.485721
1 Jan 2020 11:15:42.000,333.666,-81.880,22919.433874
1 Jan 2020 11:16:12.000,332.784,-81.493,23024.760074
1 Jan 2020 11:16:42.000,331.989,-81.114,23135.324591
1 Jan 2020 11:17:12.000,331.271,-80.744,23250.982665
1 Jan 2020 11:17:42.000,330.618,-80.385,23371.585200
1 Jan 2020 11:18:12.000,330.023,-80.036,23496.979230
1 Jan 2020 11:18:42.000,329.479,-79.697,23627.008391
1 Jan 2020 11:19:12.000,328.980,-79.370,23761.513643
1 Jan 2020 11:19:42.000,328.521,-79.054,23900.332618
1 Jan 2020 11:20:12.000,328.098,-78.750,24043.301674
1 Jan 2020 11:20:42.000,327.707,-78.458,24190.255220
1 Jan 2020 11:21:12.000,327.345,-78.178,24341.026376
1 Jan 2020 11:21:42.000,327.009,-77.910,24495.447336
1 Jan 2020 11:22:12.000,326.698,-77.654,24653.349722
1 Jan 2020 11:22:42.000,326.409,-77.411,24814.564904
