"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 01:27:23.000,114.765,-78.220,24320.463289
1 Jan 2020 01:27:53.000,112.726,-78.339,24255.576591
1 Jan 2020 01:28:23.000,110.641,-78.455,24194.486577
1 Jan 2020 01:28:53.000,108.508,-78.566,24137.261418
1 Jan 2020 01:29:23.000,106.329,-78.673,24083.965683
1 Jan 2020 01:29:53.000,104.104,-78.774,24034.660643
1 Jan 2020 01:30:23.000,101.836,-78.868,23989.403986
1 Jan 2020 01:30:53.000,99.525,-78.956,23948.249661
1 Jan 2020 01:31:23.000,97.175,-79.037,23911.247728
1 Jan 2020 01:31:53.000,94.788,-79.109,23878.444218
1 Jan 2020 01:32:23.000,92.368,-79.173,23849.880945
1 Jan 2020 01:32:53.000,89.917,-79.229,23825.595602
1 Jan 2020 01:33:23.000,87.441,-79.274,23805.621310
1 Jan 2020 01:33:53.000,84.944,-79.311,23789.986755
1 Jan 2020 01:34:23.000,82.430,-79.337,23778.716036
1 Jan 2020 01:34:53.000,79.905,-79.353,23771.828589
1 Jan 2020 01:35:23.000,77.374,-79.359,23769.339130
1 Jan 2020 01:35:53.000,74.843,-79.355,23771.257621
1 Jan 2020 01:36:23.000,72.316,-79.340,23777.589179
1 Jan 2020 01:36:53.000,69.800,-79.315,23788.334128
1 Jan 2020 01:37:23.000,67.299,-79.280,23803.487958
1 Jan 2020 01:37:53.000,64.818,-79.235,23823.041341
1 Jan 2020 01:38:23.000,62.363,-79.181,23846.980156
1 Jan 2020 01:38:53.000,59.937,-79.118,23875.285525
1 Jan 2020 01:39:23.000,57.544,-79.045,23907.933948
1 Jan 2020 01:39:53.000,55.189,-78.965,23944.897061
1 Jan 2020 01:40:23.000,52.873,-78.877,23986.142160
1 Jan 2020 01:40:53.000,50.600,-78.782,24031.632006
1 Jan 2020 01:41:23.000,48.372,-78.680,24081.324996
1 Jan 2020 01:41:53.000,46.191,-78.573,24135.175279
1 Jan 2020 01:42:23.000,44.057,-78.460,24193.132878
1 Jan 2020 01:42:53.000,41.971,-78.343,24255.143825
1 Jan 2020 01:43:23.000,39.935,-78.221,24321.150457
1 Jan 2020 01:43:53.000,37.948,-78.096,24391.090958
1 Jan 2020 01:44:23.000,36.011,-77.969,24464.900413
1 Jan 2020 01:44:53.000,34.121,-77.839,24542.510377
1 Jan 2020 01:45:23.000,32.280,-77.708,24623.849190
1 Jan 2020 01:45:53.000,30.487,-77.575,24708.842144
1 Jan 2020 01:46:23.000,28.739,-77.443,24797.411658
1 Jan 2020 01:46:53.000,27.037,-77.310,24889.477448
1 Jan 2020 01:47:23.000,25.379,-77.178,24984.956706
1 Jan 2020 01:47:53.000,23.763,-77.048,25083.764485
1 Jan 2020 01:48:23.000,22.189,-76.919,25185.813038
1 Jan 2020 01:48:53.000,20.655,-76.791,25291.013234
1 Jan 2020 01:49:23.000,19.159,-76.667,25399.273904
1 Jan 2020 01:49:53.000,17.700,-76.545,25510.502219
1 Jan 2020 01:50:23.000,16.277,-76.426,25624.603851
1 Jan 2020 01:50:53.000,14.889,-76.311,25741.483135
1 Jan 2020 01:51:23.000,13.533,-76.200,25861.043228
1 Jan 2020 01:51:53.000,12.208,-76.093,25983.186259
1 Jan 2020 01:52:23.000,10.914,-75.990,26107.813475
1 Jan 2020 01:52:53.000,9.648,-75.892,26234.825389
1 Jan 2020 01:53:23.000,8.410,-75.799,26364.121910
1 Jan 2020 01:53:53.000,7.198,-75.710,26495.602479
1 Jan 2020 01:54:23.000,6.011,-75.627,26629.166462
1 Jan 2020 01:54:53.000,4.848,-75.549,26764.712190
1 Jan 2020 01:55:23.000,3.708,-75.477,26902.138689
1 Jan 2020 01:55:53.000,2.589,-75.411,27041.344712
1 Jan 2020 01:56:23.000,1.491,-75.350,27182.229110
1 Jan 2020 01:56:53.000,0.412,-75.295,27324.690927
1 Jan 2020 01:57:23.000,359.352,-75.246,27468.629490
1 Jan 2020 01:57:53.000,358.310,-75.203,27613.944492
1 Jan 2020 01:58:23.000,357.284,-75.166,27760.536075
1 Jan 2020 01:58:53.000,356.274,-75.135,27908.304900
1 Jan 2020 01:59:23.000,355.279,-75.110,28057.152215
1 Jan 2020 01:59:53.000,354.298,-75.091,28206.979923
1 Jan 2020 02:00:23.000,353.330,-75.078,28357.690635
1 Jan 2020 02:00:53.000,352.375,-75.071,28509.187727
1 Jan 2020 02:01:09.993,351.839,-75.070,28595.312295
1 Jan 2020 03:16:41.977,142.764,-75.067,28593.012167
1 Jan 2020 03:17:11.000,142.266,-75.071,28416.673482
1 Jan 2020 03:17:41.000,141.751,-75.084,28234.369406
1 Jan 2020 03:18:11.000,141.234,-75.106,28052.154203
1 Jan 2020 03:18:41.000,140.716,-75.138,27870.150292
1 Jan 2020 03:19:11.000,140.195,-75.179,27688.482666
1 Jan 2020 03:19:41.000,139.671,-75.229,27507.278880
1 Jan 2020 03:20:11.000,139.144,-75.290,27326.669036
1 Jan 2020 03:20:41.000,138.612,-75.360,27146.785753
1 Jan 2020 03:21:11.000,138.074,-75.440,26967.764142
1 Jan 2020 03:21:41.000,137.531,-75.531,26789.741761
1 Jan 2020 03:22:11.000,136.980,-75.632,26612.858564
1 Jan 2020 03:22:41.000,136.421,-75.743,26437.256842
1 Jan 2020 03:23:11.000,135.854,-75.866,26263.081153
1 Jan 2020 03:23:41.000,135.276,-75.999,26090.478234
1 Jan 2020 03:24:11.000,134.687,-76.142,25919.596912
1 Jan 2020 03:24:41.000,134.085,-76.297,25750.587989
1 Jan 2020 03:25:11.000,133.469,-76.462,25583.604123
1 Jan 2020 03:25:41.000,132.837,-76.639,25418.799684
1 Jan 2020 03:26:11.000,132.188,-76.827,25256.330607
1 Jan 2020 03:26:41.000,131.519,-77.025,25096.354213
1 Jan 2020 03:27:11.000,130.829,-77.235,24939.028713
1 Jan 2020 03:27:41.000,130.114,-77.455,24784.514257
1 Jan 2020 03:28:11.000,129.373,-77.687,24632.970816
1 Jan 2020 03:28:41.000,128.603,-77.929,24484.559203
1 Jan 2020 03:29:11.000,127.799,-78.181,24339.440494
1 Jan 2020 03:29:41.000,126.959,-78.444,24197.775748
1 Jan 2020 03:30:11.000,126.078,-78.717,24059.725697
1 Jan 2020 03:30:41.000,125.152,-79.000,23925.450434
1 Jan 2020 03:31:11.000,124.174,-79.292,23795.108828
1 Jan 2020 03:31:41.000,123.138,-79.594,23668.859122
1 Jan 2020 03:32:11.000,122.038,-79.904,23546.857118
1 Jan 2020 03:32:41.000,120.865,-80.222,23429.256748
1 Jan 2020 03:33:11.000,119.610,-80.547,23316.209424
1 Jan 2020 03:33:41.000,118.262,-80.879,23207.863618
1 Jan 2020 03:34:11.000,116.807,-81.217,23104.364428
1 Jan 2020 03:34:41.000,115.231,-81.560,23005.852942
1 Jan 2020 03:35:11.000,113.517,-81.907,22912.466581
1 Jan 2020 03:35:41.000,111.645,-82.256,22824.337439
1 Jan 2020 03:36:11.000,109.590,-82.606,22741.592647
1 Jan 2020 03:36:41.000,107.326,-82.955,22664.353713
1 Jan 2020 03:37:11.000,104.820,-83.300,22592.736074
1 Jan 2020 03:37:41.000,102.038,-83.641,22526.848538
1 Jan 2020 03:38:11.000,98.938,-83.972,22466.793365
1 Jan 2020 03:38:41.000,95.475,-84.292,22412.665079
1 Jan 2020 03:39:11.000,91.604,-84.596,22364.550614
1 Jan 2020 03:39:41.000,87.280,-84.879,22322.528809
1 Jan 2020 03:40:11.000,82.467,-85.135,22286.670024
1 Jan 2020 03:40:41.000,77.144,-85.360,22257.036057
1 Jan 2020 03:41:11.000,71.322,-85.546,22233.679512
1 Jan 2020 03:41:41.000,65.048,-85.687,22216.643820
1 Jan 2020 03:42:11.000,58.421,-85.779,22205.962972
1 Jan 2020 03:42:41.000,51.587,-85.816,22201.661375
1 Jan 2020 03:43:11.000,44.720,-85.798,22203.753723
1 Jan 2020 03:43:41.000,38.003,-85.725,22212.244937
1 Jan 2020 03:44:11.000,31.594,-85.600,22227.130149
1 Jan 2020 03:44:41.000,25.610,-85.427,22248.394725
1 Jan 2020 03:45:11.000,20.118,-85.214,22276.014396
1 Jan 2020 03:45:41.000,15.140,-84.967,22309.955110
1 Jan 2020 03:46:11.000,10.668,-84.690,22350.173566
1 Jan 2020 03:46:41.000,6.668,-84.391,22396.617167
1 Jan 2020 03:47:11.000,3.098,-84.073,22449.224313
1 Jan 2020 03:47:41.000,359.914,-83.742,22507.924797
1 Jan 2020 03:48:11.000,357.068,-83.401,22572.639623
1 Jan 2020 03:48:41.000,354.519,-83.054,22643.282052
1 Jan 2020 03:49:11.000,352.230,-82.702,22719.757498
1 Jan 2020 03:49:41.000,350.166,-82.348,22801.964029
1 Jan 2020 03:50:11.000,348.299,-81.994,22889.792765
1 Jan 2020 03:50:41.000,346.605,-81.642,22983.128508
1 Jan 2020 03:51:11.000,345.061,-81.293,23081.849357
1 Jan 2020 03:51:41.000,343.650,-80.949,23185.828350
1 Jan 2020 03:52:11.000,342.355,-80.610,23294.933121
1 Jan 2020 03:52:41.000,341.163,-80.278,23409.026538
1 Jan 2020 03:53:11.000,340.063,-79.953,23527.967147
1 Jan 2020 03:53:41.000,339.045,-79.636,23651.609615
1 Jan 2020 03:54:11.000,338.100,-79.327,23779.805430
1 Jan 2020 03:54:41.000,337.220,-79.028,23912.402256
1 Jan 2020 03:55:11.000,336.399,-78.738,24049.245938
1 Jan 2020 03:55:41.000,335.632,-78.458,24190.179846
1 Jan 2020 03:56:11.000,334.912,-78.188,24335.045521
1 Jan 2020 03:56:41.000,334.237,-77.929,24483.683043
1 Jan 2020 03:57:11.000,333.601,-77.681,24635.931383
1 Jan 2020 03:57:41.000,333.002,-77.444,24791.628732
1 Jan 2020 03:58:11.000,332.437,-77.218,24950.612817
1 Jan 2020 03:58:41.000,331.903,-77.004,25112.721509
1 Jan 2020 03:59:11.000,331.397,-76.801,25277.791860
1 Jan 2020 03:59:41.000,330.917,-76.609,25445.662206
1 Jan 2020 04:00:11.000,330.462,-76.429,25616.171185
1 Jan 2020 04:00:41.000,330.029,-76.260,25789.158255
1 Jan 2020 04:01:11.000,329.618,-76.103,25964.463905
1 Jan 2020 04:01:41.000,329.226,-75.957,26141.929834
1 Jan 2020 04:02:11.000,328.853,-75.823,26321.399121
1 Jan 2020 04:02:41.000,328.497,-75.700,26502.716376
1 Jan 2020 04:03:11.000,328.158,-75.588,26685.727882
1 Jan 2020 04:03:41.000,327.833,-75.488,26870.281709
1 Jan 2020 04:04:11.000,327.524,-75.399,27056.227830
1 Jan 2020 04:04:41.000,327.227,-75.320,27243.418214
1 Jan 2020 04:05:11.000,326.944,-75.253,27431.706910
1 Jan 2020 04:05:41.000,326.673,-75.196,27620.950117
1 Jan 2020 04:06:11.000,326.414,-75.149,27811.006249
1 Jan 2020 04:06:41.000,326.166,-75.113,28001.735989
1 Jan 2020 04:07:11.000,325.929,-75.088,28193.002325
1 Jan 2020 04:07:41.000,325.701,-75.072,28384.670591
1 Jan 2020 04:08:11.000,325.484,-75.066,28576.608495
1 Jan 2020 04:08:13.593,325.466,-75.066,28593.208478
1 Jan 2020 05:20:32.939,148.620,-75.071,28596.212802
1 Jan 2020 05:21:02.000,149.013,-75.075,28415.055716
1 Jan 2020 05:21:32.000,149.429,-75.089,28228.438821
1 Jan 2020 05:22:02.000,149.857,-75.112,28042.351265
1 Jan 2020 05:22:32.000,150.299,-75.145,27856.924109
1 Jan 2020 05:23:02.000,150.754,-75.188,27672.290421
1 Jan 2020 05:23:32.000,151.224,-75.240,27488.585229
1 Jan 2020 05:24:02.000,151.709,-75.302,27305.945463
1 Jan 2020 05:24:32.000,152.210,-75.375,27124.509896
1 Jan 2020 05:25:02.000,152.728,-75.457,26944.419065
1 Jan 2020 05:25:32.000,153.265,-75.550,26765.815194
1 Jan 2020 05:26:02.000,153.821,-75.652,26588.842093
1 Jan 2020 05:26:32.000,154.397,-75.765,26413.645059
1 Jan 2020 05:27:02.000,154.996,-75.889,26240.370754
1 Jan 2020 05:27:32.000,155.618,-76.022,26069.167077
1 Jan 2020 05:28:02.000,156.266,-76.166,25900.183023
1 Jan 2020 05:28:32.000,156.940,-76.320,25733.568521
1 Jan 2020 05:29:02.000,157.643,-76.484,25569.474268
1 Jan 2020 05:29:32.000,158.377,-76.658,25408.051209
1 Jan 2020 05:30:02.000,159.144,-76.842,25249.451662
1 Jan 2020 05:30:32.000,159.947,-77.036,25093.827108
1 Jan 2020 05:31:02.000,160.788,-77.239,24941.329291
1 Jan 2020 05:31:32.000,161.671,-77.452,24792.109634
1 Jan 2020 05:32:02.000,162.599,-77.674,24646.318978
1 Jan 2020 05:32:32.000,163.576,-77.904,24504.107299
1 Jan 2020 05:33:02.000,164.605,-78.143,24365.623415
1 Jan 2020 05:33:32.000,165.692,-78.390,24231.014415
1 Jan 2020 05:34:02.000,166.841,-78.644,24100.426384
1 Jan 2020 05:34:32.000,168.058,-78.906,23974.002479
1 Jan 2020 05:35:02.000,169.349,-79.173,23851.883646
1 Jan 2020 05:35:32.000,170.721,-79.446,23734.207992
1 Jan 2020 05:36:02.000,172.182,-79.724,23621.110413
1 Jan 2020 05:36:32.000,173.739,-80.006,23512.722220
1 Jan 2020 05:37:02.000,175.403,-80.290,23409.170528
1 Jan 2020 05:37:32.000,177.182,-80.577,23310.578781
1 Jan 2020 05:38:02.000,179.087,-80.863,23217.064987
1 Jan 2020 05:38:32.000,181.132,-81.149,23128.742261
1 Jan 2020 05:39:02.000,183.327,-81.433,23045.718205
1 Jan 2020 05:39:32.000,185.686,-81.712,22968.094541
1 Jan 2020 05:40:02.000,188.222,-81.986,22895.966585
1 Jan 2020 05:40:32.000,190.949,-82.251,22829.423531
1 Jan 2020 05:41:02.000,193.879,-82.506,22768.547149
1 Jan 2020 05:41:32.000,197.023,-82.747,22713.412122
1 Jan 2020 05:42:02.000,200.388,-82.973,22664.085589
1 Jan 2020 05:42:32.000,203.979,-83.181,22620.626871
1 Jan 2020 05:43:02.000,207.794,-83.367,22583.087142
1 Jan 2020 05:43:32.000,211.824,-83.530,22551.509589
1 Jan 2020 05:44:02.000,216.051,-83.665,22525.928648
1 Jan 2020 05:44:32.000,220.448,-83.771,22506.370261
1 Jan 2020 05:45:02.000,224.978,-83.845,22492.851664
1 Jan 2020 05:45:32.000,229.597,-83.887,22485.381286
1 Jan 2020 05:46:02.000,234.255,-83.895,22483.958812
1 Jan 2020 05:46:32.000,238.898,-83.869,22488.575023
1 Jan 2020 05:47:02.000,243.475,-83.810,22499.211956
1 Jan 2020 05:47:32.000,247.938,-83.718,22515.842948
1 Jan 2020 05:48:02.000,252.248,-83.597,22538.432787
1 Jan 2020 05:48:32.000,256.374,-83.448,22566.937728
1 Jan 2020 05:49:02.000,260.296,-83.275,22601.305866
1 Jan 2020 05:49:32.000,264.000,-83.079,22641.477237
1 Jan 2020 05:50:02.000,267.484,-82.864,22687.384095
1 Jan 2020 05:50:32.000,270.748,-82.632,22738.951187
1 Jan 2020 05:51:02.000,273.801,-82.387,22796.096170
1 Jan 2020 05:51:32.000,276.651,-82.130,22858.729485
1 Jan 2020 05:52:02.000,279.310,-81.865,22926.755358
1 Jan 2020 05:52:32.000,281.792,-81.593,23000.071733
1 Jan 2020 05:53:02.000,284.111,-81.316,23078.570750
1 Jan 2020 05:53:32.000,286.279,-81.037,23162.139129
1 Jan 2020 05:54:02.000,288.308,-80.756,23250.658724
1 Jan 2020 05:54:32.000,290.212,-80.475,23344.006281
1 Jan 2020 05:55:02.000,292.001,-80.195,23442.054777
1 Jan 2020 05:55:32.000,293.686,-79.918,23544.673199
1 Jan 2020 05:56:02.000,295.275,-79.644,23651.727092
1 Jan 2020 05:56:32.000,296.779,-79.375,23763.078944
1 Jan 2020 05:57:02.000,298.203,-79.110,23878.588566
1 Jan 2020 05:57:32.000,299.557,-78.851,23998.113468
1 Jan 2020 05:58:02.000,300.845,-78.599,24121.509457
1 Jan 2020 05:58:32.000,302.074,-78.354,24248.630015
1 Jan 2020 05:59:02.000,303.250,-78.116,24379.328081
1 Jan 2020 05:59:32.000,304.376,-77.885,24513.455410
1 Jan 2020 06:00:02.000,305.458,-77.663,24650.863116
1 Jan 2020 06:00:32.000,306.498,-77.450,24791.401957
1 Jan 2020 06:01:02.000,307.502,-77.245,24934.922609
1 Jan 2020 06:01:32.000,308.471,-77.049,25081.275920
1 Jan 2020 06:02:02.000,309.409,-76.862,25230.313147
1 Jan 2020 06:02:32.000,310.319,-76.684,25381.886176
1 Jan 2020 06:03:02.000,311.202,-76.515,25535.847733
1 Jan 2020 06:03:32.000,312.062,-76.356,25692.051567
1 Jan 2020 06:04:02.000,312.900,-76.207,25850.352923
1 Jan 2020 06:04:32.000,313.719,-76.067,26010.607522
1 Jan 2020 06:05:02.000,314.519,-75.936,26172.673466
1 Jan 2020 06:05:32.000,315.302,-75.815,26336.410197
1 Jan 2020 06:06:02.000,316.071,-75.703,26501.678908
1 Jan 2020 06:06:32.000,316.826,-75.600,26668.342646
1 Jan 2020 06:07:02.000,317.569,-75.507,26836.266403
1 Jan 2020 06:07:32.000,318.301,-75.423,27005.317200
1 Jan 2020 06:08:02.000,319.022,-75.349,27175.364153
1 Jan 2020 06:08:32.000,319.735,-75.283,27346.278539
1 Jan 2020 06:09:02.000,320.440,-75.226,27517.933844
1 Jan 2020 06:09:32.000,321.137,-75.178,27690.205804
1 Jan 2020 06:10:02.000,321.829,-75.139,27862.972445
1 Jan 2020 06:10:32.000,322.515,-75.108,28036.114107
1 Jan 2020 06:11:02.000,323.197,-75.086,28209.513465
1 Jan 2020 06:11:32.000,323.874,-75.072,28383.055545
1 Jan 2020 06:12:02.000,324.549,-75.066,28556.627731
1 Jan 2020 06:12:09.195,324.711,-75.066,28598.250606
1 Jan 2020 07:29:04.229,180.437,-75.075,28604.394095
1 Jan 2020 07:29:34.000,181.440,-75.078,28460.320412
1 Jan 2020 07:30:04.000,182.462,-75.086,28315.799577
1 Jan 2020 07:30:34.000,183.495,-75.100,28172.031810
1 Jan 2020 07:31:04.000,184.540,-75.120,28029.106468
1 Jan 2020 07:31:34.000,185.598,-75.145,27887.113652
1 Jan 2020 07:32:04.000,186.671,-75.175,27746.144153
1 Jan 2020 07:32:34.000,187.758,-75.211,27606.289408
1 Jan 2020 07:33:04.000,188.860,-75.253,27467.641441
1 Jan 2020 07:33:34.000,189.979,-75.300,27330.292806
1 Jan 2020 07:34:04.000,191.115,-75.352,27194.336526
1 Jan 2020 07:34:34.000,192.269,-75.410,27059.866022
1 Jan 2020 07:35:04.000,193.442,-75.473,26926.975041
1 Jan 2020 07:35:34.000,194.636,-75.541,26795.757579
1 Jan 2020 07:36:04.000,195.850,-75.614,26666.307796
1 Jan 2020 07:36:34.000,197.087,-75.691,26538.719933
1 Jan 2020 07:37:04.000,198.347,-75.774,26413.088213
1 Jan 2020 07:37:34.000,199.631,-75.861,26289.506744
1 Jan 2020 07:38:04.000,200.940,-75.952,26168.069420
1 Jan 2020 07:38:34.000,202.277,-76.048,26048.869554
1 Jan 2020 07:39:04.000,203.640,-76.147,25932.000777
1 Jan 2020 07:39:34.000,205.033,-76.250,25817.555398
1 Jan 2020 07:40:04.000,206.457,-76.356,25705.625296
1 Jan 2020 07:40:34.000,207.911,-76.466,25596.301536
1 Jan 2020 07:41:04.000,209.398,-76.578,25489.674234
1 Jan 2020 07:41:34.000,210.919,-76.693,25385.832424
1 Jan 2020 07:42:04.000,212.476,-76.810,25284.863909
1 Jan 2020 07:42:34.000,214.068,-76.929,25186.855118
1 Jan 2020 07:43:04.000,215.698,-77.049,25091.890956
1 Jan 2020 07:43:34.000,217.367,-77.171,25000.054468
1 Jan 2020 07:44:04.000,219.075,-77.292,24911.427433
1 Jan 2020 07:44:34.000,220.824,-77.414,24826.089073
1 Jan 2020 07:45:04.000,222.615,-77.535,24744.116654
1 Jan 2020 07:45:34.000,224.448,-77.656,24665.585146
1 Jan 2020 07:46:04.000,226.323,-77.775,24590.567053
1 Jan 2020 07:46:34.000,228.243,-77.892,24519.132263
1 Jan 2020 07:47:04.000,230.205,-78.006,24451.347892
1 Jan 2020 07:47:34.000,232.212,-78.118,24387.278125
1 Jan 2020 07:48:04.000,234.262,-78.226,24326.983939
1 Jan 2020 07:48:34.000,236.355,-78.329,24270.523495
1 Jan 2020 07:49:04.000,238.490,-78.428,24217.951171
1 Jan 2020 07:49:34.000,240.666,-78.522,24169.317985
1 Jan 2020 07:50:04.000,242.881,-78.609,24124.671324
1 Jan 2020 07:50:34.000,245.134,-78.691,24084.054821
1 Jan 2020 07:51:04.000,247.422,-78.765,24047.508240
1 Jan 2020 07:51:34.000,249.743,-78.833,24015.067374
1 Jan 2020 07:52:04.000,252.093,-78.892,23986.763883
1 Jan 2020 07:52:34.000,254.470,-78.944,23962.625462
1 Jan 2020 07:53:04.000,256.870,-78.986,23942.675374
1 Jan 2020 07:53:34.000,259.288,-79.020,23926.932656
1 Jan 2020 07:54:04.000,261.721,-79.046,23915.411997
1 Jan 2020 07:54:34.000,264.164,-79.061,23908.123696
1 Jan 2020 07:55:04.000,266.613,-79.068,23905.073635
1 Jan 2020 07:55:34.000,269.062,-79.065,23906.263263
1 Jan 2020 07:56:04.000,271.508,-79.053,23911.689608
1 Jan 2020 07:56:34.000,273.946,-79.032,23921.345236
1 Jan 2020 07:57:04.000,276.370,-79.002,23935.218333
1 Jan 2020 07:57:34.000,278.778,-78.962,23953.292714
1 Jan 2020 07:58:04.000,281.165,-78.915,23975.547870
1 Jan 2020 07:58:34.000,283.526,-78.859,24001.959028
1 Jan 2020 07:59:04.000,285.860,-78.795,24032.497223
1 Jan 2020 07:59:34.000,288.162,-78.723,24067.129378
1 Jan 2020 08:00:04.000,290.430,-78.645,24105.818486
1 Jan 2020 08:00:34.000,292.661,-78.560,24148.523367
1 Jan 2020 08:01:04.000,294.854,-78.469,24195.199277
1 Jan 2020 08:01:34.000,297.007,-78.373,24245.797711
1 Jan 2020 08:02:04.000,299.118,-78.271,24300.266598
1 Jan 2020 08:02:34.000,301.188,-78.166,24358.550444
1 Jan 2020 08:03:04.000,303.214,-78.056,24420.590465
1 Jan 2020 08:03:34.000,305.197,-77.943,24486.324740
1 Jan 2020 08:04:04.000,307.137,-77.828,24555.688350
1 Jan 2020 08:04:34.000,309.034,-77.710,24628.613705
1 Jan 2020 08:05:04.000,310.888,-77.591,24705.030047
1 Jan 2020 08:05:34.000,312.700,-77.470,24784.864569
1 Jan 2020 08:06:04.000,314.471,-77.349,24868.041942
1 Jan 2020 08:06:34.000,316.201,-77.228,24954.484628
1 Jan 2020 08:07:04.000,317.891,-77.107,25044.113044
1 Jan 2020 08:07:34.000,319.543,-76.987,25136.845718
1 Jan 2020 08:08:04.000,321.158,-76.868,25232.599443
1 Jan 2020 08:08:34.000,322.736,-76.751,25331.289436
1 Jan 2020 08:09:04.000,324.279,-76.636,25432.829489
1 Jan 2020 08:09:34.000,325.789,-76.523,25537.132116
1 Jan 2020 08:10:04.000,327.265,-76.412,25644.108922
1 Jan 2020 08:10:34.000,328.711,-76.305,25753.669856
1 Jan 2020 08:11:04.000,330.126,-76.200,25865.724673
1 Jan 2020 08:11:34.000,331.512,-76.100,25980.182191
1 Jan 2020 08:12:04.000,332.871,-76.003,26096.950632
1 Jan 2020 08:12:34.000,334.203,-75.910,26215.937747
1 Jan 2020 08:13:04.000,335.509,-75.821,26337.050934
1 Jan 2020 08:13:34.000,336.792,-75.736,26460.197348
1 Jan 2020 08:14:04.000,338.051,-75.656,26585.284009
1 Jan 2020 08:14:34.000,339.288,-75.581,26712.217905
1 Jan 2020 08:15:04.000,340.504,-75.510,26840.906085
1 Jan 2020 08:15:34.000,341.701,-75.445,26971.255751
1 Jan 2020 08:16:04.000,342.878,-75.384,27103.174343
1 Jan 2020 08:16:34.000,344.037,-75.329,27236.569621
1 Jan 2020 08:17:04.000,345.179,-75.279,27371.349736
1 Jan 2020 08:17:34.000,346.305,-75.234,27507.423305
1 Jan 2020 08:18:04.000,347.415,-75.194,27644.699471
1 Jan 2020 08:18:34.000,348.511,-75.160,27783.087968
1 Jan 2020 08:19:04.000,349.593,-75.131,27922.499175
1 Jan 2020 08:19:34.000,350.662,-75.108,28062.844165
1 Jan 2020 08:20:04.000,351.719,-75.090,28204.034756
1 Jan 2020 08:20:34.000,352.765,-75.077,28345.983555
1 Jan 2020 08:21:04.000,353.800,-75.070,28488.603990
1 Jan 2020 08:21:28.715,354.645,-75.068,28606.541764
1 Jan 2020 09:39:06.876,213.641,-75.075,28610.524369
1 Jan 2020 09:39:36.000,214.372,-75.078,28447.201225
1 Jan 2020 09:40:06.000,215.129,-75.089,28278.999667
1 Jan 2020 09:40:36.000,215.890,-75.108,28110.941748
1 Jan 2020 09:41:06.000,216.658,-75.134,27943.137002
1 Jan 2020 09:41:36.000,217.431,-75.169,27775.697148
1 Jan 2020 09:42:06.000,218.212,-75.211,27608.736076
1 Jan 2020 09:42:36.000,219.000,-75.262,27442.369825
1 Jan 2020 09:43:06.000,219.798,-75.321,27276.716555
1 Jan 2020 09:43:36.000,220.606,-75.388,27111.896513
1 Jan 2020 09:44:06.000,221.425,-75.464,26948.031992
1 Jan 2020 09:44:36.000,222.256,-75.548,26785.247280
1 Jan 2020 09:45:06.000,223.101,-75.641,26623.668605
