"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 01:53:22.000,126.891,-78.786,24048.026745
1 Jan 2020 01:53:52.000,129.755,-78.778,24052.058674
1 Jan 2020 01:54:22.000,132.610,-78.754,24063.661037
1 Jan 2020 01:54:52.000,135.445,-78.714,24082.790676
1 Jan 2020 01:55:22.000,138.250,-78.661,24109.389750
1 Jan 2020 01:55:52.000,141.019,-78.593,24143.386068
1 Jan 2020 01:56:22.000,143.741,-78.512,24184.693441
1 Jan 2020 01:56:52.000,146.412,-78.419,24233.212103
1 Jan 2020 01:57:22.000,149.026,-78.314,24288.829288
1 Jan 2020 01:57:52.000,151.577,-78.200,24351.419463
1 Jan 2020 01:58:22.000,154.063,-78.077,24420.845367
1 Jan 2020 01:58:52.000,156.481,-77.946,24496.958370
1 Jan 2020 01:59:22.000,158.829,-77.809,24579.599205
1 Jan 2020 01:59:52.000,161.108,-77.667,24668.598807
1 Jan 2020 02:00:22.000,163.316,-77.521,24763.778531
1 Jan 2020 02:00:52.000,165.454,-77.373,24864.951628
1 Jan 2020 02:01:22.000,167.525,-77.223,24971.923509
1 Jan 2020 02:01:52.000,169.529,-77.073,25084.492618
1 Jan 2020 02:02:22.000,171.469,-76.923,25202.451171
1 Jan 2020 02:02:52.000,173.347,-76.775,25325.586077
1 Jan 2020 02:03:22.000,175.166,-76.629,25453.678940
1 Jan 2020 02:03:52.000,176.927,-76.487,25586.507830
1 Jan 2020 02:04:22.000,178.635,-76.349,25723.847263
1 Jan 2020 02:04:52.000,180.291,-76.216,25865.469028
1 Jan 2020 02:05:22.000,181.899,-76.088,26011.142815
1 Jan 2020 02:05:52.000,183.462,-75.966,26160.636818
1 Jan 2020 02:06:22.000,184.981,-75.851,26313.718294
1 Jan 2020 02:06:52.000,186.461,-75.743,26470.154324
1 Jan 2020 02:07:22.000,187.903,-75.642,26629.711425
1 Jan 2020 02:07:52.000,189.310,-75.549,26792.157337
1 Jan 2020 02:08:22.000,190.684,-75.464,26957.260584
1 Jan 2020 02:08:52.000,192.029,-75.386,27124.791083
1 Jan 2020 02:09:22.000,193.346,-75.318,27294.520517
1 Jan 2020 02:09:52.000,194.637,-75.257,27466.222666
1 Jan 2020 02:10:22.000,195.905,-75.206,27639.673714
1 Jan 2020 02:10:52.000,197.152,-75.163,27814.652522
1 Jan 2020 02:11:22.000,198.380,-75.128,27990.940875
1 Jan 2020 02:11:52.000,199.590,-75.103,28168.323703
1 Jan 2020 02:12:22.000,200.785,-75.086,28346.589277
1 Jan 2020 02:12:52.000,201.966,-75.077,28525.529378
1 Jan 2020 02:13:06.364,202.527,-75.076,28611.384833
1 Jan 2020 03:11:58.802,31.701,-75.074,28610.496605
1 Jan 2020 03:12:28.000,33.105,-75.077,28471.267500
1 Jan 2020 03:12:58.000,34.566,-75.085,28330.250271
1 Jan 2020 03:13:28.000,36.048,-75.098,28191.481684
1 Jan 2020 03:13:58.000,37.551,-75.116,28055.150644
1 Jan 2020 03:14:28.000,39.078,-75.139,27921.445573
1 Jan 2020 03:14:58.000,40.628,-75.166,27790.554058
1 Jan 2020 03:15:28.000,42.204,-75.198,27662.662490
1 Jan 2020 03:15:58.000,43.805,-75.233,27537.955674
1 Jan 2020 03:16:28.000,45.433,-75.272,27416.616432
1 Jan 2020 03:16:58.000,47.088,-75.314,27298.825188
1 Jan 2020 03:17:28.000,48.772,-75.359,27184.759374
1 Jan 2020 03:17:58.000,50.485,-75.407,27074.593650
1 Jan 2020 03:18:28.000,52.228,-75.456,26968.498447
1 Jan 2020 03:18:58.000,54.000,-75.507,26866.640182
1 Jan 2020 03:19:28.000,55.802,-75.559,26769.180616
1 Jan 2020 03:19:58.000,57.634,-75.612,26676.276384
1 Jan 2020 03:20:28.000,59.496,-75.666,26588.078519
1 Jan 2020 03:20:58.000,61.388,-75.718,26504.731854
1 Jan 2020 03:21:28.000,63.309,-75.770,26426.375053
1 Jan 2020 03:21:58.000,65.258,-75.821,26353.139392
1 Jan 2020 03:22:28.000,67.235,-75.870,26285.148819
1 Jan 2020 03:22:58.000,69.238,-75.917,26222.519386
1 Jan 2020 03:23:28.000,71.266,-75.961,26165.358835
1 Jan 2020 03:23:58.000,73.318,-76.002,26113.766121
1 Jan 2020 03:24:28.000,75.391,-76.039,26067.831349
1 Jan 2020 03:24:58.000,77.484,-76.073,26027.634953
1 Jan 2020 03:25:28.000,79.594,-76.102,25993.247706
1 Jan 2020 03:25:58.000,81.719,-76.126,25964.730361
1 Jan 2020 03:26:28.000,83.856,-76.146,25942.133399
1 Jan 2020 03:26:58.000,86.003,-76.161,25925.496810
1 Jan 2020 03:27:28.000,88.156,-76.170,25914.850026
1 Jan 2020 03:27:58.000,90.314,-76.175,25910.211632
1 Jan 2020 03:28:28.000,92.472,-76.173,25911.589412
1 Jan 2020 03:28:58.000,94.628,-76.167,25918.980285
1 Jan 2020 03:29:28.000,96.778,-76.155,25932.370335
1 Jan 2020 03:29:58.000,98.921,-76.138,25951.734792
1 Jan 2020 03:30:28.000,101.054,-76.117,25977.038238
1 Jan 2020 03:30:58.000,103.172,-76.090,26008.234691
1 Jan 2020 03:31:28.000,105.275,-76.059,26045.267805
1 Jan 2020 03:31:58.000,107.360,-76.024,26088.071093
1 Jan 2020 03:32:28.000,109.424,-75.985,26136.568275
1 Jan 2020 03:32:58.000,111.466,-75.943,26190.673263
1 Jan 2020 03:33:28.000,113.484,-75.898,26250.290949
1 Jan 2020 03:33:58.000,115.476,-75.850,26315.317271
1 Jan 2020 03:34:28.000,117.442,-75.800,26385.639672
1 Jan 2020 03:34:58.000,119.380,-75.749,26461.137509
1 Jan 2020 03:35:28.000,121.289,-75.697,26541.682605
1 Jan 2020 03:35:58.000,123.168,-75.644,26627.139218
1 Jan 2020 03:36:28.000,125.019,-75.591,26717.365197
1 Jan 2020 03:36:58.000,126.839,-75.539,26812.211994
1 Jan 2020 03:37:28.000,128.629,-75.487,26911.525245
1 Jan 2020 03:37:58.000,130.390,-75.437,27015.145248
1 Jan 2020 03:38:28.000,132.121,-75.388,27122.907436
1 Jan 2020 03:38:58.000,133.823,-75.342,27234.642849
1 Jan 2020 03:39:28.000,135.496,-75.298,27350.178780
1 Jan 2020 03:39:58.000,137.142,-75.258,27469.338521
1 Jan 2020 03:40:28.000,138.761,-75.221,27591.942869
1 Jan 2020 03:40:58.000,140.353,-75.187,27717.809862
1 Jan 2020 03:41:28.000,141.920,-75.158,27846.755379
1 Jan 2020 03:41:58.000,143.463,-75.132,27978.593540
1 Jan 2020 03:42:28.000,144.983,-75.112,28113.137107
1 Jan 2020 03:42:58.000,146.480,-75.096,28250.197852
1 Jan 2020 03:43:28.000,147.957,-75.085,28389.586917
1 Jan 2020 03:43:58.000,149.413,-75.079,28531.115155
1 Jan 2020 03:44:14.566,150.209,-75.079,28610.113556
1 Jan 2020 04:43:00.437,339.221,-75.068,28605.975361
1 Jan 2020 04:43:30.000,340.401,-75.072,28431.847881
1 Jan 2020 04:44:00.000,341.611,-75.085,28255.768986
1 Jan 2020 04:44:30.000,342.836,-75.105,28080.521584
1 Jan 2020 04:45:00.000,344.078,-75.134,27906.314405
1 Jan 2020 04:45:30.000,345.339,-75.172,27733.359448
1 Jan 2020 04:46:00.000,346.619,-75.218,27561.871789
1 Jan 2020 04:46:30.000,347.923,-75.272,27392.069365
1 Jan 2020 04:47:00.000,349.251,-75.334,27224.172736
1 Jan 2020 04:47:30.000,350.606,-75.405,27058.404815
1 Jan 2020 04:48:00.000,351.989,-75.483,26894.990571
1 Jan 2020 04:48:30.000,353.404,-75.569,26734.156706
1 Jan 2020 04:49:00.000,354.853,-75.663,26576.131300
1 Jan 2020 04:49:30.000,356.337,-75.763,26421.143419
1 Jan 2020 04:50:00.000,357.860,-75.870,26269.422704
1 Jan 2020 04:50:30.000,359.424,-75.984,26121.198693
1 Jan 2020 04:51:00.000,1.031,-76.104,25976.701218
1 Jan 2020 04:51:30.000,2.684,-76.228,25836.158564
1 Jan 2020 04:52:00.000,4.387,-76.358,25699.797813
1 Jan 2020 04:52:30.000,6.140,-76.491,25567.844034
1 Jan 2020 04:53:00.000,7.947,-76.628,25440.519684
1 Jan 2020 04:53:30.000,9.811,-76.768,25318.043966
1 Jan 2020 04:54:00.000,11.733,-76.909,25200.632007
1 Jan 2020 04:54:30.000,13.716,-77.050,25088.494849
1 Jan 2020 04:55:00.000,15.761,-77.192,24981.837728
1 Jan 2020 04:55:30.000,17.869,-77.332,24880.860050
1 Jan 2020 04:56:00.000,20.043,-77.470,24785.754491
1 Jan 2020 04:56:30.000,22.283,-77.605,24696.706276
1 Jan 2020 04:57:00.000,24.587,-77.735,24613.892330
1 Jan 2020 04:57:30.000,26.957,-77.859,24537.481043
1 Jan 2020 04:58:00.000,29.390,-77.976,24467.630825
1 Jan 2020 04:58:30.000,31.884,-78.086,24404.489926
1 Jan 2020 04:59:00.000,34.436,-78.186,24348.195647
1 Jan 2020 04:59:30.000,37.041,-78.275,24298.873661
1 Jan 2020 05:00:00.000,39.695,-78.354,24256.637653
1 Jan 2020 05:00:30.000,42.392,-78.420,24221.588428
1 Jan 2020 05:01:00.000,45.125,-78.474,24193.813667
1 Jan 2020 05:01:30.000,47.886,-78.513,24173.387440
1 Jan 2020 05:02:00.000,50.667,-78.539,24160.369843
1 Jan 2020 05:02:30.000,53.459,-78.550,24154.806681
1 Jan 2020 05:03:00.000,56.253,-78.546,24156.729254
1 Jan 2020 05:03:30.000,59.039,-78.528,24166.154205
1 Jan 2020 05:04:00.000,61.809,-78.495,24183.083443
1 Jan 2020 05:04:30.000,64.554,-78.448,24207.504215
1 Jan 2020 05:05:00.000,67.266,-78.388,24239.388884
1 Jan 2020 05:05:30.000,69.936,-78.314,24278.695509
1 Jan 2020 05:06:00.000,72.558,-78.229,24325.367793
1 Jan 2020 05:06:30.000,75.127,-78.132,24379.335445
1 Jan 2020 05:07:00.000,77.636,-78.025,24440.514678
1 Jan 2020 05:07:30.000,80.082,-77.909,24508.808085
1 Jan 2020 05:08:00.000,82.462,-77.785,24584.105920
1 Jan 2020 05:08:30.000,84.773,-77.655,24666.286105
1 Jan 2020 05:09:00.000,87.014,-77.519,24755.214933
1 Jan 2020 05:09:30.000,89.185,-77.379,24850.747865
1 Jan 2020 05:10:00.000,91.285,-77.235,24952.729451
1 Jan 2020 05:10:30.000,93.314,-77.090,25060.995073
1 Jan 2020 05:11:00.000,95.275,-76.944,25175.370929
1 Jan 2020 05:11:30.000,97.168,-76.798,25295.674907
1 Jan 2020 05:12:00.000,98.995,-76.653,25421.717301
1 Jan 2020 05:12:30.000,100.758,-76.511,25553.301754
1 Jan 2020 05:13:00.000,102.459,-76.372,25690.224999
1 Jan 2020 05:13:30.000,104.101,-76.236,25832.278993
1 Jan 2020 05:14:00.000,105.686,-76.106,25979.250648
1 Jan 2020 05:14:30.000,107.216,-75.981,26130.922724
1 Jan 2020 05:15:00.000,108.695,-75.862,26287.074474
1 Jan 2020 05:15:30.000,110.125,-75.750,26447.482261
1 Jan 2020 05:16:00.000,111.507,-75.646,26611.920406
1 Jan 2020 05:16:30.000,112.845,-75.549,26780.160712
1 Jan 2020 05:17:00.000,114.141,-75.460,26951.974550
1 Jan 2020 05:17:30.000,115.398,-75.380,27127.132329
1 Jan 2020 05:18:00.000,116.617,-75.309,27305.404222
1 Jan 2020 05:18:30.000,117.800,-75.247,27486.560607
1 Jan 2020 05:19:00.000,118.950,-75.194,27670.372474
1 Jan 2020 05:19:30.000,120.070,-75.151,27856.611799
1 Jan 2020 05:20:00.000,121.160,-75.117,28045.051897
1 Jan 2020 05:20:30.000,122.222,-75.093,28235.467731
1 Jan 2020 05:21:00.000,123.259,-75.079,28427.636210
1 Jan 2020 05:21:27.415,124.186,-75.075,28604.591505
1 Jan 2020 06:21:26.086,310.633,-75.065,28599.460173
1 Jan 2020 06:21:56.000,311.000,-75.072,28371.565972
1 Jan 2020 06:22:26.000,311.365,-75.093,28143.041871
1 Jan 2020 06:22:56.000,311.728,-75.128,27914.769818
1 Jan 2020 06:23:26.000,312.089,-75.178,27686.981979
1 Jan 2020 06:23:56.000,312.451,-75.243,27459.916068
1 Jan 2020 06:24:26.000,312.812,-75.324,27233.815292
1 Jan 2020 06:24:56.000,313.175,-75.420,27008.928283
1 Jan 2020 06:25:26.000,313.540,-75.533,26785.508999
1 Jan 2020 06:25:56.000,313.909,-75.662,26563.816596
1 Jan 2020 06:26:26.000,314.281,-75.807,26344.115268
1 Jan 2020 06:26:56.000,314.659,-75.970,26126.674049
1 Jan 2020 06:27:26.000,315.044,-76.150,25911.766579
1 Jan 2020 06:27:56.000,315.436,-76.347,25699.670822
1 Jan 2020 06:28:26.000,315.839,-76.561,25490.668743
1 Jan 2020 06:28:56.000,316.253,-76.794,25285.045931
1 Jan 2020 06:29:26.000,316.680,-77.044,25083.090843
1 Jan 2020 06:29:56.000,317.123,-77.312,24885.095634
1 Jan 2020 06:30:26.000,317.584,-77.597,24691.353633
1 Jan 2020 06:30:56.000,318.066,-77.901,24502.160062
1 Jan 2020 06:31:26.000,318.572,-78.222,24317.811033
1 Jan 2020 06:31:56.000,319.107,-78.562,24138.602819
1 Jan 2020 06:32:26.000,319.676,-78.918,23964.830783
1 Jan 2020 06:32:56.000,320.283,-79.292,23796.789596
1 Jan 2020 06:33:26.000,320.935,-79.682,23634.770674
1 Jan 2020 06:33:56.000,321.641,-80.089,23479.062288
1 Jan 2020 06:34:26.000,322.410,-80.511,23329.948238
1 Jan 2020 06:34:56.000,323.254,-80.948,23187.706524
1 Jan 2020 06:35:26.000,324.188,-81.400,23052.609140
1 Jan 2020 06:35:56.000,325.231,-81.865,22924.919457
1 Jan 2020 06:36:26.000,326.407,-82.343,22804.891972
1 Jan 2020 06:36:56.000,327.747,-82.831,22692.770665
1 Jan 2020 06:37:26.000,329.292,-83.328,22588.788442
1 Jan 2020 06:37:56.000,331.096,-83.833,22493.164850
1 Jan 2020 06:38:26.000,333.234,-84.343,22406.105571
1 Jan 2020 06:38:56.000,335.808,-84.854,22327.800938
1 Jan 2020 06:39:26.000,338.962,-85.362,22258.425317
1 Jan 2020 06:39:56.000,342.903,-85.862,22198.135242
1 Jan 2020 06:40:26.000,347.925,-86.345,22147.068979
1 Jan 2020 06:40:56.000,354.444,-86.798,22105.345426
1 Jan 2020 06:41:26.000,2.998,-87.202,22073.063612
1 Jan 2020 06:41:56.000,14.134,-87.528,22050.301591
1 Jan 2020 06:42:26.000,27.989,-87.740,22037.116229
1 Jan 2020 06:42:56.000,43.616,-87.801,22033.542744
1 Jan 2020 06:43:26.000,58.958,-87.699,22039.594443
1 Jan 2020 06:43:56.000,72.157,-87.455,22055.262640
1 Jan 2020 06:44:26.000,82.589,-87.105,22080.516734
1 Jan 2020 06:44:56.000,90.555,-86.686,22115.304503
1 Jan 2020 06:45:26.000,96.623,-86.223,22159.552149
1 Jan 2020 06:45:56.000,101.305,-85.734,22213.165254
1 Jan 2020 06:46:26.000,104.983,-85.230,22276.029141
1 Jan 2020 06:46:56.000,107.927,-84.719,22348.009845
1 Jan 2020 06:47:26.000,110.325,-84.206,22428.954411
1 Jan 2020 06:47:56.000,112.310,-83.696,22518.692707
1 Jan 2020 06:48:26.000,113.975,-83.191,22617.037925
1 Jan 2020 06:48:56.000,115.390,-82.694,22723.788037
1 Jan 2020 06:49:26.000,116.605,-82.206,22838.726186
1 Jan 2020 06:49:56.000,117.657,-81.730,22961.623031
1 Jan 2020 06:50:26.000,118.576,-81.267,23092.237236
1 Jan 2020 06:50:56.000,119.385,-80.816,23230.316882
1 Jan 2020 06:51:26.000,120.100,-80.381,23375.600989
1 Jan 2020 06:51:56.000,120.737,-79.961,23527.819593
1 Jan 2020 06:52:26.000,121.306,-79.556,23686.696608
1 Jan 2020 06:52:56.000,121.816,-79.169,23851.949870
1 Jan 2020 06:53:26.000,122.276,-78.798,24023.292512
1 Jan 2020 06:53:56.000,122.690,-78.445,24200.434008
1 Jan 2020 06:54:26.000,123.065,-78.109,24383.081505
1 Jan 2020 06:54:56.000,123.405,-77.791,24570.939429
1 Jan 2020 06:55:26.000,123.713,-77.491,24763.712325
1 Jan 2020 06:55:56.000,123.992,-77.210,24961.104357
1 Jan 2020 06:56:26.000,124.246,-76.946,25162.820375
1 Jan 2020 06:56:56.000,124.476,-76.700,25368.566583
1 Jan 2020 06:57:26.000,124.684,-76.473,25578.051159
1 Jan 2020 06:57:56.000,124.873,-76.263,25790.984800
1 Jan 2020 06:58:26.000,125.043,-76.072,26007.081215
1 Jan 2020 06:58:56.000,125.196,-75.897,26226.057923
1 Jan 2020 06:59:26.000,125.333,-75.741,26447.635197
1 Jan 2020 06:59:56.000,125.455,-75.601,26671.538543
1 Jan 2020 07:00:26.000,125.562,-75.479,26897.497561
1 Jan 2020 07:00:56.000,125.657,-75.373,27125.246543
1 Jan 2020 07:01:26.000,125.738,-75.284,27354.524674
1 Jan 2020 07:01:56.000,125.807,-75.210,27585.076200
1 Jan 2020 07:02:26.000,125.864,-75.153,27816.650561
1 Jan 2020 07:02:56.000,125.910,-75.110,28049.002495
1 Jan 2020 07:03:26.000,125.945,-75.083,28281.892115
1 Jan 2020 07:03:56.000,125.969,-75.071,28515.084961
1 Jan 2020 07:04:06.618,125.975,-75.070,28597.652540
1 Jan 2020 08:04:05.526,302.807,-75.063,28593.946700
1 Jan 2020 08:04:35.000,302.123,-75.069,28382.348129
1 Jan 2020 08:05:05.000,301.405,-75.087,28167.976640
1 Jan 2020 08:05:35.000,300.663,-75.118,27954.847231
1 Jan 2020 08:06:05.000,299.897,-75.161,27743.194639
1 Jan 2020 08:06:35.000,299.104,-75.217,27533.257193
1 Jan 2020 08:07:05.000,298.282,-75.285,27325.276612
1 Jan 2020 08:07:35.000,297.428,-75.367,27119.497770
1 Jan 2020 08:08:05.000,296.542,-75.460,26916.168437
1 Jan 2020 08:08:35.000,295.620,-75.567,26715.538978
1 Jan 2020 08:09:05.000,294.659,-75.685,26517.862018
1 Jan 2020 08:09:35.000,293.657,-75.816,26323.392071
1 Jan 2020 08:10:05.000,292.610,-75.959,26132.385126
1 Jan 2020 08:10:35.000,291.516,-76.114,25945.097879
1 Jan 2020 08:11:05.000,290.370,-76.280,25761.788511
1 Jan 2020 08:11:35.000,289.169,-76.456,25582.714224
1 Jan 2020 08:12:05.000,287.908,-76.644,25408.131950
1 Jan 2020 08:12:35.000,286.583,-76.841,25238.297395
1 Jan 2020 08:13:05.000,285.189,-77.047,25073.464374
1 Jan 2020 08:13:35.000,283.721,-77.261,24913.883842
1 Jan 2020 08:14:05.000,282.174,-77.483,24759.804172
1 Jan 2020 08:14:35.000,280.541,-77.712,24611.468807
1 Jan 2020 08:15:05.000,278.817,-77.945,24469.116487
1 Jan 2020 08:15:35.000,276.995,-78.183,24332.980125
1 Jan 2020 08:16:05.000,275.068,-78.424,24203.285718
1 Jan 2020 08:16:35.000,273.030,-78.665,24080.252334
1 Jan 2020 08:17:05.000,270.875,-78.906,23964.089854
1 Jan 2020 08:17:35.000,268.596,-79.145,23854.998971
1 Jan 2020 08:18:05.000,266.186,-79.379,23753.170046
1 Jan 2020 08:18:35.000,263.643,-79.607,23658.782024
1 Jan 2020 08:19:05.000,260.960,-79.826,23572.002327
1 Jan 2020 08:19:35.000,258.137,-80.034,23492.984832
1 Jan 2020 08:20:05.000,255.174,-80.229,23421.869861
1 Jan 2020 08:20:35.000,252.071,-80.409,23358.783113
1 Jan 2020 08:21:05.000,248.837,-80.571,23303.835443
1 Jan 2020 08:21:35.000,245.478,-80.712,23257.121503
1 Jan 2020 08:22:05.000,242.008,-80.831,23218.719698
1 Jan 2020 08:22:35.000,238.443,-80.926,23188.691529
1 Jan 2020 08:23:05.000,234.804,-80.996,23167.081497
1 Jan 2020 08:23:35.000,231.111,-81.039,23153.916396
1 Jan 2020 08:24:05.000,227.391,-81.054,23149.205448
1 Jan 2020 08:24:35.000,223.669,-81.042,23152.940142
1 Jan 2020 08:25:05.000,219.970,-81.002,23165.094328
1 Jan 2020 08:25:35.000,216.320,-80.936,23185.624258
1 Jan 2020 08:26:05.000,212.741,-80.845,23214.468914
1 Jan 2020 08:26:35.000,209.253,-80.730,23251.550377
1 Jan 2020 08:27:05.000,205.871,-80.592,23296.774089
1 Jan 2020 08:27:35.000,202.608,-80.435,23350.029628
1 Jan 2020 08:28:05.000,199.472,-80.260,23411.191168
1 Jan 2020 08:28:35.000,196.468,-80.070,23480.118291
1 Jan 2020 08:29:05.000,193.600,-79.867,23556.656367
1 Jan 2020 08:29:35.000,190.866,-79.653,23640.637892
1 Jan 2020 08:30:05.000,188.265,-79.430,23731.882988
1 Jan 2020 08:30:35.000,185.791,-79.202,23830.200375
1 Jan 2020 08:31:05.000,183.441,-78.969,23935.388443
