"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:05:29.000,336.062,-77.884,24510.780233
1 Jan 2020 02:05:59.000,335.356,-77.641,24661.748892
1 Jan 2020 02:06:29.000,334.688,-77.408,24816.170241
1 Jan 2020 02:06:59.000,334.057,-77.187,24973.884181
1 Jan 2020 02:07:29.000,333.458,-76.976,25134.730661
1 Jan 2020 02:07:59.000,332.890,-76.776,25298.548716
1 Jan 2020 02:08:29.000,332.351,-76.588,25465.178565
1 Jan 2020 02:08:59.000,331.837,-76.410,25634.460633
1 Jan 2020 02:09:29.000,331.348,-76.244,25806.236069
1 Jan 2020 02:09:59.000,330.882,-76.089,25980.346951
1 Jan 2020 02:10:29.000,330.437,-75.946,26156.636476
1 Jan 2020 02:10:59.000,330.011,-75.813,26334.949125
1 Jan 2020 02:11:29.000,329.605,-75.692,26515.130820
1 Jan 2020 02:11:59.000,329.215,-75.582,26697.029061
1 Jan 2020 02:12:29.000,328.842,-75.483,26880.493051
1 Jan 2020 02:12:59.000,328.485,-75.395,27065.373810
1 Jan 2020 02:13:29.000,328.142,-75.317,27251.524268
1 Jan 2020 02:13:59.000,327.813,-75.250,27438.799355
1 Jan 2020 02:14:29.000,327.497,-75.194,27627.056077
1 Jan 2020 02:14:59.000,327.193,-75.148,27816.153576
1 Jan 2020 02:15:29.000,326.901,-75.113,28005.953190
1 Jan 2020 02:15:59.000,326.621,-75.087,28196.318495
1 Jan 2020 02:16:29.000,326.351,-75.072,28387.115345
1 Jan 2020 02:16:59.000,326.091,-75.066,28578.211904
1 Jan 2020 02:17:01.341,326.071,-75.066,28593.133667
1 Jan 2020 03:29:18.911,147.834,-75.071,28595.925034
1 Jan 2020 03:29:48.000,148.187,-75.075,28413.295672
1 Jan 2020 03:30:18.000,148.563,-75.089,28225.308738
1 Jan 2020 03:30:48.000,148.950,-75.113,28037.819426
1 Jan 2020 03:31:18.000,149.350,-75.146,27850.959809
1 Jan 2020 03:31:48.000,149.763,-75.189,27664.864048
1 Jan 2020 03:32:18.000,150.189,-75.242,27479.668348
1 Jan 2020 03:32:48.000,150.631,-75.306,27295.510908
1 Jan 2020 03:33:18.000,151.088,-75.379,27112.531854
1 Jan 2020 03:33:48.000,151.562,-75.463,26930.873174
1 Jan 2020 03:34:18.000,152.053,-75.558,26750.678633
1 Jan 2020 03:34:48.000,152.563,-75.662,26572.093685
1 Jan 2020 03:35:18.000,153.092,-75.777,26395.265364
1 Jan 2020 03:35:48.000,153.643,-75.903,26220.342175
1 Jan 2020 03:36:18.000,154.217,-76.040,26047.473962
1 Jan 2020 03:36:48.000,154.814,-76.186,25876.811764
1 Jan 2020 03:37:18.000,155.438,-76.344,25708.507666
1 Jan 2020 03:37:48.000,156.089,-76.512,25542.714619
1 Jan 2020 03:38:18.000,156.770,-76.690,25379.585932
1 Jan 2020 03:38:48.000,157.483,-76.878,25219.276387
1 Jan 2020 03:39:18.000,158.230,-77.077,25061.940034
1 Jan 2020 03:39:48.000,159.015,-77.286,24907.731286
1 Jan 2020 03:40:18.000,159.840,-77.504,24756.804335
1 Jan 2020 03:40:48.000,160.709,-77.732,24609.312883
1 Jan 2020 03:41:18.000,161.625,-77.969,24465.409863
1 Jan 2020 03:41:48.000,162.592,-78.215,24325.247130
1 Jan 2020 03:42:18.000,163.616,-78.470,24188.974891
1 Jan 2020 03:42:48.000,164.701,-78.732,24056.742428
1 Jan 2020 03:43:18.000,165.853,-79.002,23928.696156
1 Jan 2020 03:43:48.000,167.079,-79.279,23804.980336
1 Jan 2020 03:44:18.000,168.385,-79.562,23685.736438
1 Jan 2020 03:44:48.000,169.780,-79.851,23571.102757
1 Jan 2020 03:45:18.000,171.272,-80.144,23461.214030
1 Jan 2020 03:45:48.000,172.872,-80.441,23356.200809
1 Jan 2020 03:46:18.000,174.589,-80.741,23256.189982
1 Jan 2020 03:46:48.000,176.438,-81.041,23161.302979
1 Jan 2020 03:47:18.000,178.430,-81.342,23071.656311
1 Jan 2020 03:47:48.000,180.580,-81.641,22987.360936
1 Jan 2020 03:48:18.000,182.903,-81.936,22908.521868
1 Jan 2020 03:48:48.000,185.417,-82.226,22835.237642
1 Jan 2020 03:49:18.000,188.138,-82.508,22767.600588
1 Jan 2020 03:49:48.000,191.083,-82.781,22705.695493
1 Jan 2020 03:50:18.000,194.266,-83.040,22649.599943
1 Jan 2020 03:50:48.000,197.702,-83.284,22599.383839
1 Jan 2020 03:51:18.000,201.398,-83.510,22555.109112
1 Jan 2020 03:51:48.000,205.358,-83.713,22516.829374
1 Jan 2020 03:52:18.000,209.575,-83.891,22484.590078
1 Jan 2020 03:52:48.000,214.032,-84.040,22458.427726
1 Jan 2020 03:53:18.000,218.699,-84.157,22438.370124
1 Jan 2020 03:53:48.000,223.535,-84.240,22424.436155
1 Jan 2020 03:54:18.000,228.484,-84.288,22416.635673
1 Jan 2020 03:54:48.000,233.484,-84.298,22414.969558
1 Jan 2020 03:55:18.000,238.468,-84.270,22419.429550
1 Jan 2020 03:55:48.000,243.371,-84.206,22429.998404
1 Jan 2020 03:56:18.000,248.134,-84.107,22446.649935
1 Jan 2020 03:56:48.000,252.709,-83.976,22469.349165
1 Jan 2020 03:57:18.000,257.061,-83.814,22498.052342
1 Jan 2020 03:57:48.000,261.167,-83.626,22532.707315
1 Jan 2020 03:58:18.000,265.015,-83.414,22573.253645
1 Jan 2020 03:58:48.000,268.606,-83.183,22619.622877
1 Jan 2020 03:59:18.000,271.945,-82.935,22671.738833
1 Jan 2020 03:59:48.000,275.043,-82.672,22729.518034
1 Jan 2020 04:00:18.000,277.915,-82.399,22792.869575
1 Jan 2020 04:00:48.000,280.577,-82.117,22861.696154
1 Jan 2020 04:01:18.000,283.047,-81.829,22935.894002
1 Jan 2020 04:01:48.000,285.340,-81.537,23015.353382
1 Jan 2020 04:02:18.000,287.474,-81.242,23099.958980
1 Jan 2020 04:02:48.000,289.462,-80.947,23189.590480
1 Jan 2020 04:03:18.000,291.318,-80.652,23284.122315
1 Jan 2020 04:03:48.000,293.056,-80.360,23383.425050
1 Jan 2020 04:04:18.000,294.687,-80.070,23487.365153
1 Jan 2020 04:04:48.000,296.221,-79.785,23595.805560
1 Jan 2020 04:05:18.000,297.668,-79.504,23708.606077
1 Jan 2020 04:05:48.000,299.035,-79.229,23825.623772
1 Jan 2020 04:06:18.000,300.332,-78.960,23946.713357
1 Jan 2020 04:06:48.000,301.563,-78.699,24071.727814
1 Jan 2020 04:07:18.000,302.737,-78.444,24200.517746
1 Jan 2020 04:07:48.000,303.857,-78.198,24332.933219
1 Jan 2020 04:08:18.000,304.928,-77.960,24468.823100
1 Jan 2020 04:08:48.000,305.956,-77.731,24608.035613
1 Jan 2020 04:09:18.000,306.944,-77.510,24750.418640
1 Jan 2020 04:09:48.000,307.896,-77.299,24895.819994
1 Jan 2020 04:10:18.000,308.815,-77.097,25044.087682
1 Jan 2020 04:10:48.000,309.704,-76.904,25195.070151
1 Jan 2020 04:11:18.000,310.566,-76.721,25348.616514
1 Jan 2020 04:11:48.000,311.402,-76.548,25504.576760
1 Jan 2020 04:12:18.000,312.216,-76.385,25662.801948
1 Jan 2020 04:12:48.000,313.009,-76.231,25823.144687
1 Jan 2020 04:13:18.000,313.783,-76.088,25985.458088
1 Jan 2020 04:13:48.000,314.540,-75.954,26149.597720
1 Jan 2020 04:14:18.000,315.281,-75.829,26315.420542
1 Jan 2020 04:14:48.000,316.009,-75.715,26482.785317
1 Jan 2020 04:15:18.000,316.723,-75.610,26651.552722
1 Jan 2020 04:15:48.000,317.426,-75.515,26821.585439
1 Jan 2020 04:16:18.000,318.119,-75.429,26992.748235
1 Jan 2020 04:16:48.000,318.802,-75.353,27164.908037
1 Jan 2020 04:17:18.000,319.477,-75.286,27337.933987
1 Jan 2020 04:17:48.000,320.145,-75.228,27511.697500
1 Jan 2020 04:18:18.000,320.806,-75.179,27686.072298
1 Jan 2020 04:18:48.000,321.462,-75.139,27860.934454
1 Jan 2020 04:19:18.000,322.113,-75.108,28036.162408
1 Jan 2020 04:19:48.000,322.760,-75.086,28211.636997
1 Jan 2020 04:20:18.000,323.404,-75.071,28387.241463
1 Jan 2020 04:20:48.000,324.045,-75.066,28562.861462
1 Jan 2020 04:20:53.993,324.173,-75.066,28597.937543
1 Jan 2020 05:37:30.488,178.490,-75.075,28604.025309
1 Jan 2020 05:38:00.000,179.474,-75.078,28460.044183
1 Jan 2020 05:38:30.000,180.486,-75.086,28314.361252
1 Jan 2020 05:39:00.000,181.509,-75.100,28169.452501
1 Jan 2020 05:39:30.000,182.545,-75.120,28025.408642
1 Jan 2020 05:40:00.000,183.594,-75.146,27882.321110
1 Jan 2020 05:40:30.000,184.657,-75.177,27740.282014
1 Jan 2020 05:41:00.000,185.735,-75.213,27599.384087
1 Jan 2020 05:41:30.000,186.829,-75.255,27459.720627
1 Jan 2020 05:42:00.000,187.940,-75.303,27321.385436
1 Jan 2020 05:42:30.000,189.069,-75.356,27184.472756
1 Jan 2020 05:43:00.000,190.216,-75.415,27049.077197
1 Jan 2020 05:43:30.000,191.382,-75.478,26915.293660
1 Jan 2020 05:44:00.000,192.569,-75.547,26783.217260
1 Jan 2020 05:44:30.000,193.778,-75.621,26652.943237
1 Jan 2020 05:45:00.000,195.009,-75.700,26524.566865
1 Jan 2020 05:45:30.000,196.263,-75.784,26398.183359
1 Jan 2020 05:46:00.000,197.543,-75.872,26273.887768
1 Jan 2020 05:46:30.000,198.848,-75.965,26151.774875
1 Jan 2020 05:47:00.000,200.181,-76.061,26031.938819
1 Jan 2020 05:47:30.000,201.541,-76.162,25914.474021
1 Jan 2020 05:48:00.000,202.931,-76.267,25799.473495
1 Jan 2020 05:48:30.000,204.352,-76.374,25687.029767
1 Jan 2020 05:49:00.000,205.805,-76.485,25577.234483
1 Jan 2020 05:49:30.000,207.292,-76.599,25470.178267
1 Jan 2020 05:50:00.000,208.812,-76.716,25365.950583
1 Jan 2020 05:50:30.000,210.369,-76.834,25264.639590
1 Jan 2020 05:51:00.000,211.962,-76.954,25166.331992
1 Jan 2020 05:51:30.000,213.594,-77.076,25071.112883
1 Jan 2020 05:52:00.000,215.265,-77.199,24979.065409
1 Jan 2020 05:52:30.000,216.976,-77.322,24890.271372
1 Jan 2020 05:53:00.000,218.729,-77.445,24804.809913
1 Jan 2020 05:53:30.000,220.524,-77.567,24722.758133
1 Jan 2020 05:54:00.000,222.362,-77.689,24644.190736
1 Jan 2020 05:54:30.000,224.244,-77.809,24569.179869
1 Jan 2020 05:55:00.000,226.169,-77.927,24497.794964
1 Jan 2020 05:55:30.000,228.140,-78.042,24430.102581
1 Jan 2020 05:56:00.000,230.154,-78.155,24366.166129
1 Jan 2020 05:56:30.000,232.213,-78.263,24306.046230
1 Jan 2020 05:57:00.000,234.315,-78.367,24249.799786
1 Jan 2020 05:57:30.000,236.459,-78.467,24197.480373
1 Jan 2020 05:58:00.000,238.645,-78.561,24149.137970
1 Jan 2020 05:58:30.000,240.871,-78.649,24104.818829
1 Jan 2020 05:59:00.000,243.135,-78.730,24064.565359
1 Jan 2020 05:59:30.000,245.434,-78.804,24028.416011
1 Jan 2020 06:00:00.000,247.767,-78.871,23996.405106
1 Jan 2020 06:00:30.000,250.129,-78.930,23968.563032
1 Jan 2020 06:01:00.000,252.517,-78.981,23944.915713
1 Jan 2020 06:01:30.000,254.928,-79.023,23925.484849
1 Jan 2020 06:02:00.000,257.357,-79.056,23910.287772
1 Jan 2020 06:02:30.000,259.800,-79.080,23899.337402
1 Jan 2020 06:03:00.000,262.253,-79.095,23892.642212
1 Jan 2020 06:03:30.000,264.711,-79.100,23890.206203
1 Jan 2020 06:04:00.000,267.169,-79.096,23892.028902
1 Jan 2020 06:04:30.000,269.623,-79.083,23898.105353
1 Jan 2020 06:05:00.000,272.067,-79.060,23908.426136
1 Jan 2020 06:05:30.000,274.498,-79.028,23922.977401
1 Jan 2020 06:06:00.000,276.910,-78.987,23941.740910
1 Jan 2020 06:06:30.000,279.301,-78.937,23964.694089
1 Jan 2020 06:07:00.000,281.666,-78.879,23991.810090
1 Jan 2020 06:07:30.000,284.002,-78.814,24023.057873
1 Jan 2020 06:08:00.000,286.305,-78.741,24058.402372
1 Jan 2020 06:08:30.000,288.574,-78.660,24097.804282
1 Jan 2020 06:09:00.000,290.805,-78.574,24141.220620
1 Jan 2020 06:09:30.000,292.997,-78.481,24188.604551
1 Jan 2020 06:10:00.000,295.148,-78.383,24239.905583
1 Jan 2020 06:10:30.000,297.257,-78.280,24295.069697
1 Jan 2020 06:11:00.000,299.324,-78.173,24354.039492
1 Jan 2020 06:11:30.000,301.347,-78.062,24416.754323
1 Jan 2020 06:12:00.000,303.326,-77.948,24483.150457
1 Jan 2020 06:12:30.000,305.262,-77.831,24553.161383
1 Jan 2020 06:13:00.000,307.155,-77.713,24626.717343
1 Jan 2020 06:13:30.000,309.005,-77.592,24703.746418
1 Jan 2020 06:14:00.000,310.812,-77.471,24784.174080
1 Jan 2020 06:14:30.000,312.578,-77.349,24867.923506
1 Jan 2020 06:15:00.000,314.304,-77.227,24954.915735
1 Jan 2020 06:15:30.000,315.990,-77.106,25045.069837
1 Jan 2020 06:16:00.000,317.637,-76.985,25138.303065
1 Jan 2020 06:16:30.000,319.247,-76.866,25234.531021
1 Jan 2020 06:17:00.000,320.821,-76.748,25333.667805
1 Jan 2020 06:17:30.000,322.360,-76.632,25435.626172
1 Jan 2020 06:18:00.000,323.866,-76.519,25540.317902
1 Jan 2020 06:18:30.000,325.339,-76.408,25647.653061
1 Jan 2020 06:19:00.000,326.781,-76.301,25757.541461
1 Jan 2020 06:19:30.000,328.193,-76.196,25869.891923
1 Jan 2020 06:20:00.000,329.576,-76.096,25984.612628
1 Jan 2020 06:20:30.000,330.932,-75.999,26101.611239
1 Jan 2020 06:21:00.000,332.261,-75.906,26220.795027
1 Jan 2020 06:21:30.000,333.566,-75.817,26342.070983
1 Jan 2020 06:22:00.000,334.846,-75.733,26465.345933
1 Jan 2020 06:22:30.000,336.104,-75.653,26590.526641
1 Jan 2020 06:23:00.000,337.340,-75.578,26717.519908
1 Jan 2020 06:23:30.000,338.555,-75.507,26846.232670
1 Jan 2020 06:24:00.000,339.751,-75.442,26976.572081
1 Jan 2020 06:24:30.000,340.928,-75.382,27108.445600
1 Jan 2020 06:25:00.000,342.087,-75.327,27241.761072
1 Jan 2020 06:25:30.000,343.229,-75.277,27376.426793
1 Jan 2020 06:26:00.000,344.355,-75.232,27512.351586
1 Jan 2020 06:26:30.000,345.467,-75.193,27649.444858
1 Jan 2020 06:27:00.000,346.564,-75.159,27787.616665
1 Jan 2020 06:27:30.000,347.648,-75.130,27926.777757
1 Jan 2020 06:28:00.000,348.719,-75.107,28066.839636
1 Jan 2020 06:28:30.000,349.778,-75.089,28207.714593
1 Jan 2020 06:29:00.000,350.827,-75.077,28349.315758
1 Jan 2020 06:29:30.000,351.865,-75.070,28491.557130
1 Jan 2020 06:29:54.092,352.691,-75.068,28606.193367
1 Jan 2020 07:47:48.812,212.866,-75.075,28610.366279
1 Jan 2020 07:48:18.000,213.627,-75.078,28448.791104
1 Jan 2020 07:48:48.000,214.414,-75.089,28282.773139
1 Jan 2020 07:49:18.000,215.205,-75.107,28116.914620
1 Jan 2020 07:49:48.000,216.002,-75.133,27951.323117
1 Jan 2020 07:50:18.000,216.807,-75.166,27786.108320
1 Jan 2020 07:50:48.000,217.618,-75.208,27621.382023
1 Jan 2020 07:51:18.000,218.439,-75.257,27457.258097
1 Jan 2020 07:51:48.000,219.269,-75.314,27293.852469
1 Jan 2020 07:52:18.000,220.109,-75.380,27131.283081
1 Jan 2020 07:52:48.000,220.961,-75.453,26969.669851
1 Jan 2020 07:53:18.000,221.826,-75.535,26809.134624
1 Jan 2020 07:53:48.000,222.705,-75.625,26649.801114
1 Jan 2020 07:54:18.000,223.599,-75.724,26491.794835
1 Jan 2020 07:54:48.000,224.510,-75.830,26335.243031
1 Jan 2020 07:55:18.000,225.439,-75.945,26180.274589
1 Jan 2020 07:55:48.000,226.388,-76.069,26027.019938
1 Jan 2020 07:56:18.000,227.358,-76.200,25875.610953
1 Jan 2020 07:56:48.000,228.352,-76.340,25726.180828
1 Jan 2020 07:57:18.000,229.371,-76.488,25578.863950
1 Jan 2020 07:57:48.000,230.417,-76.644,25433.795759
1 Jan 2020 07:58:18.000,231.493,-76.807,25291.112323
1 Jan 2020 07:58:48.000,232.601,-76.979,25150.951240
1 Jan 2020 07:59:18.000,233.743,-77.158,25013.449848
1 Jan 2020 07:59:48.000,234.924,-77.344,24878.746104
1 Jan 2020 08:00:18.000,236.145,-77.537,24746.978109
1 Jan 2020 08:00:48.000,237.410,-77.736,24618.283879
1 Jan 2020 08:01:18.000,238.722,-77.942,24492.801113
1 Jan 2020 08:01:48.000,240.087,-78.154,24370.666937
1 Jan 2020 08:02:18.000,241.507,-78.371,24252.017645
1 Jan 2020 08:02:48.000,242.987,-78.593,24136.988205
1 Jan 2020 08:03:18.000,244.533,-78.819,24025.712829
1 Jan 2020 08:03:48.000,246.149,-79.049,23918.323373
1 Jan 2020 08:04:18.000,247.841,-79.281,23814.949897
1 Jan 2020 08:04:48.000,249.615,-79.516,23715.720128
1 Jan 2020 08:05:18.000,251.477,-79.751,23620.759124
1 Jan 2020 08:05:48.000,253.433,-79.986,23530.188942
1 Jan 2020 08:06:18.000,255.490,-80.221,23444.128143
1 Jan 2020 08:06:48.000,257.655,-80.453,23362.692065
1 Jan 2020 08:07:18.000,259.934,-80.681,23285.991537
1 Jan 2020 08:07:48.000,262.335,-80.904,23214.133167
1 Jan 2020 08:08:18.000,264.861,-81.121,23147.218843
1 Jan 2020 08:08:48.000,267.519,-81.330,23085.345391
1 Jan 2020 08:09:18.000,270.313,-81.529,23028.604159
1 Jan 2020 08:09:48.000,273.244,-81.716,22977.081070
1 Jan 2020 08:10:18.000,276.313,-81.889,22930.855739
1 Jan 2020 08:10:48.000,279.517,-82.047,22890.001574
1 Jan 2020 08:11:18.000,282.850,-82.188,22854.585408
1 Jan 2020 08:11:48.000,286.304,-82.310,22824.667237
1 Jan 2020 08:12:18.000,289.864,-82.412,22800.299967
1 Jan 2020 08:12:48.000,293.515,-82.492,22781.529333
1 Jan 2020 08:13:18.000,297.236,-82.548,22768.393504
1 Jan 2020 08:13:48.000,301.004,-82.580,22760.923084
1 Jan 2020 08:14:18.000,304.794,-82.588,22759.140953
1 Jan 2020 08:14:48.000,308.579,-82.571,22763.062163
1 Jan 2020 08:15:18.000,312.334,-82.529,22772.693928
1 Jan 2020 08:15:48.000,316.032,-82.464,22788.035433
1 Jan 2020 08:16:18.000,319.652,-82.375,22809.078052
1 Jan 2020 08:16:48.000,323.174,-82.264,22835.805249
1 Jan 2020 08:17:18.000,326.581,-82.133,22868.192676
1 Jan 2020 08:17:48.000,329.862,-81.984,22906.208270
1 Jan 2020 08:18:18.000,333.008,-81.817,22949.812487
1 Jan 2020 08:18:48.000,336.014,-81.635,22998.958023
1 Jan 2020 08:19:18.000,338.878,-81.440,23053.590633
1 Jan 2020 08:19:48.000,341.599,-81.233,23113.648924
1 Jan 2020 08:20:18.000,344.182,-81.016,23179.064684
1 Jan 2020 08:20:48.000,346.629,-80.792,23249.763137
1 Jan 2020 08:21:18.000,348.946,-80.561,23325.663375
1 Jan 2020 08:21:48.000,351.139,-80.326,23406.677993
1 Jan 2020 08:22:18.000,353.214,-80.087,23492.714352
1 Jan 2020 08:22:48.000,355.178,-79.846,23583.674261
1 Jan 2020 08:23:18.000,357.038,-79.604,23679.454454
1 Jan 2020 08:23:48.000,358.799,-79.362,23779.946912
1 Jan 2020 08:24:18.000,0.470,-79.122,23885.039202
1 Jan 2020 08:24:48.000,2.054,-78.884,23994.615043
1 Jan 2020 08:25:18.000,3.560,-78.649,24108.553711
1 Jan 2020 08:25:48.000,4.991,-78.418,24226.731751
1 Jan 2020 08:26:18.000,6.353,-78.192,24349.022398
1 Jan 2020 08:26:48.000,7.651,-77.971,24475.296122
1 Jan 2020 08:27:18.000,8.889,-77.756,24605.420947
1 Jan 2020 08:27:48.000,10.071,-77.548,24739.262757
1 Jan 2020 08:28:18.000,11.201,-77.346,24876.685597
1 Jan 2020 08:28:48.000,12.283,-77.151,25017.551959
1 Jan 2020 08:29:18.000,13.320,-76.964,25161.723354
1 Jan 2020 08:29:48.000,14.314,-76.785,25309.059405
1 Jan 2020 08:30:18.000,15.270,-76.614,25459.419849
1 Jan 2020 08:30:48.000,16.188,-76.452,25612.663619
1 Jan 2020 08:31:18.000,17.072,-76.298,25768.649352
1 Jan 2020 08:31:48.000,17.924,-76.153,25927.235611
1 Jan 2020 08:32:18.000,18.746,-76.017,26088.281080
1 Jan 2020 08:32:48.000,19.539,-75.890,26251.644751
1 Jan 2020 08:33:18.000,20.306,-75.772,26417.186102
1 Jan 2020 08:33:48.000,21.048,-75.663,26584.765255
1 Jan 2020 08:34:18.000,21.767,-75.564,26754.243127
1 Jan 2020 08:34:48.000,22.463,-75.474,26925.481568
1 Jan 2020 08:35:18.000,23.139,-75.393,27098.343486
1 Jan 2020 08:35:48.000,23.795,-75.321,27272.692958
1 Jan 2020 08:36:18.000,24.433,-75.259,27448.395343
